Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1187",2,39,19.50,19.50,16,23
"Compare_File_853",2,39,19.50,19.50,17,22
"Compare_File_1604",2,39,19.50,19.50,12,27
"Compare_File_1694",2,38,19.00,19.00,17,21
"Compare_File_3365",2,38,19.00,19.00,10,28
"Compare_File_3425",2,38,19.00,19.00,8,30
"Compare_File_1993",2,38,19.00,19.00,16,22
"Compare_File_2453",2,38,19.00,19.00,10,28
"Compare_File_3852",2,38,19.00,19.00,14,24
"Compare_File_506",2,38,19.00,19.00,10,28
"Compare_File_2144",2,38,19.00,19.00,17,21
"Compare_File_1590",2,38,19.00,19.00,19,19
"Compare_File_3453",2,38,19.00,19.00,18,20
"Compare_File_1425",2,38,19.00,19.00,9,29
"Compare_File_1413",2,38,19.00,19.00,12,26
"Compare_File_2461",2,38,19.00,19.00,10,28
"Compare_File_554",2,38,19.00,19.00,11,27
"Compare_File_3893",2,37,18.50,18.50,11,26
"Compare_File_3026",2,37,18.50,18.50,14,23
"Compare_File_3095",2,37,18.50,18.50,9,28
"Compare_File_3859",2,37,18.50,18.50,12,25
"Compare_File_2458",2,37,18.50,18.50,10,27
"Compare_File_2400",2,37,18.50,18.50,16,21
"Compare_File_864",2,37,18.50,18.50,12,25
"Compare_File_3449",2,37,18.50,18.50,15,22
"Compare_File_1830",2,37,18.50,18.50,13,24
"Compare_File_1521",2,37,18.50,18.50,12,25
"Compare_File_2424",2,37,18.50,18.50,18,19
"Compare_File_3458",2,37,18.50,18.50,15,22
"Compare_File_1167",2,37,18.50,18.50,11,26
"Compare_File_3841",2,37,18.50,18.50,8,29
"Compare_File_3278",2,37,18.50,18.50,12,25
"Compare_File_1739",2,37,18.50,18.50,11,26
"Compare_File_3788",2,37,18.50,18.50,16,21
"Compare_File_1658",2,37,18.50,18.50,18,19
"Compare_File_2497",2,37,18.50,18.50,11,26
"Compare_File_1196",2,37,18.50,18.50,17,20
"Compare_File_50",2,37,18.50,18.50,10,27
"Compare_File_1518",2,36,18.00,18.00,13,23
"Compare_File_2166",2,36,18.00,18.00,17,19
"Compare_File_3221",2,36,18.00,18.00,14,22
"Compare_File_1874",2,36,18.00,18.00,18,18
"Compare_File_2609",2,36,18.00,18.00,16,20
"Compare_File_3898",2,36,18.00,18.00,11,25
"Compare_File_848",2,36,18.00,18.00,12,24
"Compare_File_3895",2,36,18.00,18.00,12,24
"Compare_File_524",2,36,18.00,18.00,15,21
"Compare_File_2835",2,36,18.00,18.00,13,23
"Compare_File_861",2,36,18.00,18.00,18,18
"Compare_File_897",2,36,18.00,18.00,12,24
"Compare_File_2804",2,36,18.00,18.00,16,20
"Compare_File_1150",2,36,18.00,18.00,17,19
"Compare_File_3892",2,35,17.50,17.50,11,24
"Compare_File_3349",2,35,17.50,17.50,14,21
"Compare_File_3781",2,35,17.50,17.50,11,24
"Compare_File_1903",2,35,17.50,17.50,9,26
"Compare_File_3972",2,35,17.50,17.50,12,23
"Compare_File_2369",2,35,17.50,17.50,11,24
"Compare_File_1887",2,35,17.50,17.50,14,21
"Compare_File_3741",2,35,17.50,17.50,10,25
"Compare_File_2411",2,35,17.50,17.50,12,23
"Compare_File_882",2,35,17.50,17.50,12,23
"Compare_File_1202",2,35,17.50,17.50,11,24
"Compare_File_3969",2,35,17.50,17.50,12,23
"Compare_File_3218",2,35,17.50,17.50,11,24
"Compare_File_2814",2,35,17.50,17.50,11,24
"Compare_File_1445",2,35,17.50,17.50,11,24
"Compare_File_2880",2,35,17.50,17.50,16,19
"Compare_File_1042",2,35,17.50,17.50,15,20
"Compare_File_3887",2,35,17.50,17.50,14,21
"Compare_File_3418",2,35,17.50,17.50,13,22
"Compare_File_1523",2,35,17.50,17.50,11,24
"Compare_File_1484",2,35,17.50,17.50,13,22
"Compare_File_845",2,35,17.50,17.50,15,20
"Compare_File_884",2,35,17.50,17.50,10,25
"Compare_File_2680",2,35,17.50,17.50,11,24
"Compare_File_2407",2,34,17.00,17.00,11,23
"Compare_File_2809",2,34,17.00,17.00,10,24
"Compare_File_2487",2,34,17.00,17.00,11,23
"Compare_File_945",2,34,17.00,17.00,10,24
"Compare_File_852",2,34,17.00,17.00,9,25
"Compare_File_1628",2,34,17.00,17.00,10,24
"Compare_File_1471",2,34,17.00,17.00,9,25
"Compare_File_1740",2,34,17.00,17.00,17,17
"Compare_File_1485",2,34,17.00,17.00,9,25
"Compare_File_1528",2,34,17.00,17.00,16,18
"Compare_File_865",2,34,17.00,17.00,9,25
"Compare_File_3782",2,34,17.00,17.00,10,24
"Compare_File_1490",2,34,17.00,17.00,16,18
"Compare_File_576",2,34,17.00,17.00,10,24
"Compare_File_2129",2,34,17.00,17.00,15,19
"Compare_File_1468",2,34,17.00,17.00,9,25
"Compare_File_1503",2,34,17.00,17.00,12,22
"Compare_File_1881",2,34,17.00,17.00,9,25
"Compare_File_3083",2,34,17.00,17.00,10,24
"Compare_File_1526",2,34,17.00,17.00,11,23
"Compare_File_2962",2,34,17.00,17.00,10,24
"Compare_File_707",2,34,17.00,17.00,13,21
"Compare_File_3445",2,34,17.00,17.00,7,27
"Compare_File_579",2,33,16.50,16.50,13,20
"Compare_File_2143",2,33,16.50,16.50,11,22
"Compare_File_886",2,33,16.50,16.50,9,24
"Compare_File_1278",2,33,16.50,16.50,14,19
"Compare_File_3767",2,33,16.50,16.50,12,21
"Compare_File_1241",2,33,16.50,16.50,15,18
"Compare_File_1522",2,33,16.50,16.50,13,20
"Compare_File_2721",2,33,16.50,16.50,14,19
"Compare_File_1532",2,33,16.50,16.50,8,25
"Compare_File_1277",2,33,16.50,16.50,12,21
"Compare_File_2621",2,33,16.50,16.50,14,19
"Compare_File_1661",2,33,16.50,16.50,13,20
"Compare_File_1763",2,33,16.50,16.50,9,24
"Compare_File_2471",2,33,16.50,16.50,14,19
"Compare_File_1731",2,33,16.50,16.50,10,23
"Compare_File_1477",2,33,16.50,16.50,9,24
"Compare_File_67",2,33,16.50,16.50,9,24
"Compare_File_2743",2,33,16.50,16.50,10,23
"Compare_File_851",2,33,16.50,16.50,8,25
"Compare_File_1169",2,33,16.50,16.50,16,17
"Compare_File_3830",2,33,16.50,16.50,10,23
"Compare_File_2646",2,33,16.50,16.50,15,18
"Compare_File_1816",2,33,16.50,16.50,15,18
"Compare_File_1119",2,32,16.00,16.00,15,17
"Compare_File_575",2,32,16.00,16.00,13,19
"Compare_File_1689",2,32,16.00,16.00,10,22
"Compare_File_3828",2,32,16.00,16.00,10,22
"Compare_File_1472",2,32,16.00,16.00,9,23
"Compare_File_874",2,32,16.00,16.00,9,23
"Compare_File_1527",2,32,16.00,16.00,12,20
"Compare_File_2644",2,32,16.00,16.00,13,19
"Compare_File_2418",2,32,16.00,16.00,16,16
"Compare_File_1560",2,32,16.00,16.00,12,20
"Compare_File_1734",2,32,16.00,16.00,9,23
"Compare_File_3220",2,32,16.00,16.00,13,19
"Compare_File_3970",2,32,16.00,16.00,12,20
"Compare_File_2425",2,32,16.00,16.00,16,16
"Compare_File_2807",2,32,16.00,16.00,11,21
"Compare_File_1046",2,32,16.00,16.00,12,20
"Compare_File_2456",2,32,16.00,16.00,14,18
"Compare_File_2726",2,31,15.50,15.50,10,21
"Compare_File_1249",2,31,15.50,15.50,9,22
"Compare_File_3216",2,31,15.50,15.50,13,18
"Compare_File_2525",2,31,15.50,15.50,12,19
"Compare_File_2466",2,31,15.50,15.50,13,18
"Compare_File_751",2,31,15.50,15.50,13,18
"Compare_File_2849",2,31,15.50,15.50,10,21
"Compare_File_2620",2,31,15.50,15.50,12,19
"Compare_File_1151",2,31,15.50,15.50,13,18
"Compare_File_3856",2,31,15.50,15.50,11,20
"Compare_File_3447",2,31,15.50,15.50,11,20
"Compare_File_3217",2,31,15.50,15.50,11,20
"Compare_File_1504",2,31,15.50,15.50,9,22
"Compare_File_2486",2,31,15.50,15.50,13,18
"Compare_File_1655",2,31,15.50,15.50,12,19
"Compare_File_1886",2,31,15.50,15.50,10,21
"Compare_File_1741",2,31,15.50,15.50,12,19
"Compare_File_578",2,31,15.50,15.50,12,19
"Compare_File_1166",2,31,15.50,15.50,9,22
"Compare_File_3899",2,31,15.50,15.50,10,21
"Compare_File_1732",2,30,15.00,15.00,10,20
"Compare_File_3770",2,30,15.00,15.00,10,20
"Compare_File_1460",2,30,15.00,15.00,12,18
"Compare_File_1690",2,30,15.00,15.00,14,16
"Compare_File_1845",2,30,15.00,15.00,11,19
"Compare_File_3212",2,30,15.00,15.00,14,16
"Compare_File_873",2,30,15.00,15.00,10,20
"Compare_File_1164",2,30,15.00,15.00,12,18
"Compare_File_2608",2,30,15.00,15.00,11,19
"Compare_File_2159",2,30,15.00,15.00,12,18
"Compare_File_2417",2,30,15.00,15.00,13,17
"Compare_File_3783",2,30,15.00,15.00,10,20
"Compare_File_2373",2,30,15.00,15.00,10,20
"Compare_File_2610",2,29,14.50,14.50,11,18
"Compare_File_2808",2,29,14.50,14.50,12,17
"Compare_File_2506",2,29,14.50,14.50,10,19
"Compare_File_3134",2,29,14.50,14.50,12,17
"Compare_File_3032",2,29,14.50,14.50,12,17
"Compare_File_1698",2,29,14.50,14.50,10,19
"Compare_File_3861",2,29,14.50,14.50,9,20
"Compare_File_3133",2,29,14.50,14.50,12,17
"Compare_File_1599",2,29,14.50,14.50,9,20
"Compare_File_1162",2,29,14.50,14.50,10,19
"Compare_File_1476",2,29,14.50,14.50,8,21
"Compare_File_2950",2,29,14.50,14.50,9,20
"Compare_File_3030",2,29,14.50,14.50,12,17
"Compare_File_2401",2,29,14.50,14.50,10,19
"Compare_File_1473",2,29,14.50,14.50,8,21
"Compare_File_1660",2,29,14.50,14.50,10,19
"Compare_File_3219",2,29,14.50,14.50,10,19
"Compare_File_1465",2,29,14.50,14.50,9,20
"Compare_File_2469",2,29,14.50,14.50,10,19
"Compare_File_2178",2,29,14.50,14.50,9,20
"Compare_File_525",2,29,14.50,14.50,12,17
"Compare_File_850",2,28,14.00,14.00,8,20
"Compare_File_1675",2,28,14.00,14.00,12,16
"Compare_File_2356",2,28,14.00,14.00,12,16
"Compare_File_1613",2,28,14.00,14.00,9,19
"Compare_File_1612",2,28,14.00,14.00,8,20
"Compare_File_1045",2,28,14.00,14.00,10,18
"Compare_File_2848",2,28,14.00,14.00,10,18
"Compare_File_3787",2,28,14.00,14.00,12,16
"Compare_File_1279",2,28,14.00,14.00,11,17
"Compare_File_2355",2,28,14.00,14.00,11,17
"Compare_File_1744",2,28,14.00,14.00,11,17
"Compare_File_849",2,28,14.00,14.00,9,19
"Compare_File_2509",2,28,14.00,14.00,10,18
"Compare_File_2812",2,28,14.00,14.00,10,18
"Compare_File_2951",2,28,14.00,14.00,9,19
"Compare_File_1470",2,28,14.00,14.00,9,19
"Compare_File_3033",2,28,14.00,14.00,11,17
"Compare_File_1462",2,28,14.00,14.00,12,16
"Compare_File_2413",2,28,14.00,14.00,12,16
"Compare_File_2470",2,27,13.50,13.50,11,16
"Compare_File_1466",2,27,13.50,13.50,9,18
"Compare_File_1790",2,27,13.50,13.50,12,15
"Compare_File_2685",2,27,13.50,13.50,9,18
"Compare_File_1693",2,27,13.50,13.50,9,18
"Compare_File_1595",2,27,13.50,13.50,9,18
"Compare_File_3771",2,27,13.50,13.50,11,16
"Compare_File_2455",2,27,13.50,13.50,13,14
"Compare_File_2745",2,27,13.50,13.50,9,18
"Compare_File_3079",2,27,13.50,13.50,11,16
"Compare_File_2172",2,27,13.50,13.50,11,16
"Compare_File_1605",2,27,13.50,13.50,10,17
"Compare_File_1641",2,27,13.50,13.50,9,18
"Compare_File_2435",2,27,13.50,13.50,9,18
"Compare_File_1846",2,27,13.50,13.50,9,18
"Compare_File_1469",2,27,13.50,13.50,9,18
"Compare_File_3772",2,27,13.50,13.50,12,15
"Compare_File_1566",2,26,13.00,13.00,7,19
"Compare_File_3178",2,26,13.00,13.00,9,17
"Compare_File_2403",2,26,13.00,13.00,10,16
"Compare_File_1603",2,26,13.00,13.00,9,17
"Compare_File_1685",2,26,13.00,13.00,8,18
"Compare_File_1474",2,25,12.50,12.50,8,17
"Compare_File_1461",2,25,12.50,12.50,9,16
"Compare_File_1688",2,25,12.50,12.50,9,16
"Compare_File_1463",2,24,12.00,12.00,8,16
"Compare_File_3059",2,24,12.00,12.00,12,12
"Compare_File_1745",2,23,11.50,11.50,9,14
"Compare_File_847",2,21,10.50,10.50,8,13
"Process_Results",2,12,6.00,6.00,5,7
"Calculate_Avg_FileSize",2,3,1.50,1.50,1,2
"Sort_Files",2,1,0.50,0.50,0,1
"Folder_Stats",2,0,0.00,0.00,0,0
