Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3259",1,98,98.00,98.00,98,98
"Compare_File_2953",1,98,98.00,98.00,98,98
"Compare_File_3134",1,98,98.00,98.00,98,98
"Compare_File_2975",1,98,98.00,98.00,98,98
"Compare_File_1182",1,98,98.00,98.00,98,98
"Compare_File_2022",1,98,98.00,98.00,98,98
"Compare_File_2044",1,98,98.00,98.00,98,98
"Compare_File_971",1,98,98.00,98.00,98,98
"Compare_File_2159",1,98,98.00,98.00,98,98
"Compare_File_775",1,98,98.00,98.00,98,98
"Compare_File_3838",1,98,98.00,98.00,98,98
"Compare_File_2957",1,98,98.00,98.00,98,98
"Compare_File_1411",1,97,97.00,97.00,97,97
"Compare_File_2701",1,97,97.00,97.00,97,97
"Compare_File_717",1,97,97.00,97.00,97,97
"Compare_File_3533",1,97,97.00,97.00,97,97
"Compare_File_2156",1,97,97.00,97.00,97,97
"Compare_File_89",1,97,97.00,97.00,97,97
"Compare_File_2733",1,97,97.00,97.00,97,97
"Compare_File_945",1,96,96.00,96.00,96,96
"Compare_File_719",1,96,96.00,96.00,96,96
"Compare_File_767",1,96,96.00,96.00,96,96
"Compare_File_975",1,96,96.00,96.00,96,96
"Compare_File_751",1,96,96.00,96.00,96,96
"Compare_File_2849",1,96,96.00,96.00,96,96
"Compare_File_1775",1,96,96.00,96.00,96,96
"Compare_File_1540",1,96,96.00,96.00,96,96
"Compare_File_2649",1,96,96.00,96.00,96,96
"Compare_File_741",1,96,96.00,96.00,96,96
"Compare_File_209",1,96,96.00,96.00,96,96
"Compare_File_471",1,95,95.00,95.00,95,95
"Compare_File_1295",1,95,95.00,95.00,95,95
"Compare_File_3032",1,95,95.00,95.00,95,95
"Compare_File_1752",1,95,95.00,95.00,95,95
"Compare_File_943",1,95,95.00,95.00,95,95
"Compare_File_363",1,95,95.00,95.00,95,95
"Compare_File_1900",1,95,95.00,95.00,95,95
"Compare_File_1495",1,95,95.00,95.00,95,95
"Compare_File_1311",1,95,95.00,95.00,95,95
"Compare_File_1721",1,95,95.00,95.00,95,95
"Compare_File_2506",1,94,94.00,94.00,94,94
"Compare_File_656",1,94,94.00,94.00,94,94
"Compare_File_1989",1,94,94.00,94.00,94,94
"Compare_File_3238",1,94,94.00,94.00,94,94
"Compare_File_3924",1,94,94.00,94.00,94,94
"Compare_File_1730",1,94,94.00,94.00,94,94
"Compare_File_1409",1,94,94.00,94.00,94,94
"Compare_File_357",1,94,94.00,94.00,94,94
"Compare_File_377",1,94,94.00,94.00,94,94
"Compare_File_1351",1,93,93.00,93.00,93,93
"Compare_File_2562",1,93,93.00,93.00,93,93
"Compare_File_628",1,93,93.00,93.00,93,93
"Compare_File_1159",1,93,93.00,93.00,93,93
"Compare_File_70",1,93,93.00,93.00,93,93
"Compare_File_171",1,93,93.00,93.00,93,93
"Compare_File_1731",1,93,93.00,93.00,93,93
"Compare_File_2672",1,93,93.00,93.00,93,93
"Compare_File_2669",1,93,93.00,93.00,93,93
"Compare_File_2979",1,93,93.00,93.00,93,93
"Compare_File_1972",1,93,93.00,93.00,93,93
"Compare_File_1155",1,93,93.00,93.00,93,93
"Compare_File_1232",1,93,93.00,93.00,93,93
"Compare_File_1865",1,92,92.00,92.00,92,92
"Compare_File_959",1,92,92.00,92.00,92,92
"Compare_File_2528",1,92,92.00,92.00,92,92
"Compare_File_1710",1,92,92.00,92.00,92,92
"Compare_File_962",1,91,91.00,91.00,91,91
"Compare_File_117",1,91,91.00,91.00,91,91
"Compare_File_3594",1,91,91.00,91.00,91,91
"Compare_File_1145",1,91,91.00,91.00,91,91
"Compare_File_2024",1,91,91.00,91.00,91,91
"Compare_File_1691",1,91,91.00,91.00,91,91
"Compare_File_2717",1,91,91.00,91.00,91,91
"Compare_File_1186",1,91,91.00,91.00,91,91
"Compare_File_899",1,91,91.00,91.00,91,91
"Compare_File_241",1,91,91.00,91.00,91,91
"Compare_File_1300",1,91,91.00,91.00,91,91
"Compare_File_768",1,91,91.00,91.00,91,91
"Compare_File_1294",1,91,91.00,91.00,91,91
"Compare_File_3129",1,91,91.00,91.00,91,91
"Compare_File_3614",1,90,90.00,90.00,90,90
"Compare_File_2158",1,90,90.00,90.00,90,90
"Compare_File_1157",1,90,90.00,90.00,90,90
"Compare_File_3548",1,90,90.00,90.00,90,90
"Compare_File_2904",1,90,90.00,90.00,90,90
"Compare_File_2981",1,90,90.00,90.00,90,90
"Compare_File_548",1,90,90.00,90.00,90,90
"Compare_File_2984",1,90,90.00,90.00,90,90
"Compare_File_3111",1,90,90.00,90.00,90,90
"Compare_File_88",1,90,90.00,90.00,90,90
"Compare_File_172",1,89,89.00,89.00,89,89
"Compare_File_1506",1,89,89.00,89.00,89,89
"Compare_File_2696",1,89,89.00,89.00,89,89
"Compare_File_1689",1,89,89.00,89.00,89,89
"Compare_File_2100",1,89,89.00,89.00,89,89
"Compare_File_1486",1,89,89.00,89.00,89,89
"Compare_File_2451",1,89,89.00,89.00,89,89
"Compare_File_3709",1,89,89.00,89.00,89,89
"Compare_File_540",1,89,89.00,89.00,89,89
"Compare_File_1872",1,89,89.00,89.00,89,89
"Compare_File_1515",1,89,89.00,89.00,89,89
"Compare_File_1323",1,89,89.00,89.00,89,89
"Compare_File_3103",1,88,88.00,88.00,88,88
"Compare_File_2779",1,88,88.00,88.00,88,88
"Compare_File_1884",1,88,88.00,88.00,88,88
"Compare_File_1902",1,88,88.00,88.00,88,88
"Compare_File_3628",1,88,88.00,88.00,88,88
"Compare_File_3380",1,88,88.00,88.00,88,88
"Compare_File_1607",1,88,88.00,88.00,88,88
"Compare_File_2552",1,88,88.00,88.00,88,88
"Compare_File_3513",1,88,88.00,88.00,88,88
"Compare_File_2163",1,88,88.00,88.00,88,88
"Compare_File_3501",1,88,88.00,88.00,88,88
"Compare_File_1226",1,87,87.00,87.00,87,87
"Compare_File_842",1,87,87.00,87.00,87,87
"Compare_File_2487",1,87,87.00,87.00,87,87
"Compare_File_3387",1,87,87.00,87.00,87,87
"Compare_File_1313",1,87,87.00,87.00,87,87
"Compare_File_944",1,87,87.00,87.00,87,87
"Compare_File_425",1,87,87.00,87.00,87,87
"Compare_File_329",1,87,87.00,87.00,87,87
"Compare_File_1916",1,87,87.00,87.00,87,87
"Compare_File_764",1,87,87.00,87.00,87,87
"Compare_File_688",1,86,86.00,86.00,86,86
"Compare_File_1912",1,86,86.00,86.00,86,86
"Compare_File_920",1,86,86.00,86.00,86,86
"Compare_File_3468",1,86,86.00,86.00,86,86
"Compare_File_257",1,86,86.00,86.00,86,86
"Compare_File_2185",1,86,86.00,86.00,86,86
"Compare_File_1962",1,86,86.00,86.00,86,86
"Compare_File_1376",1,86,86.00,86.00,86,86
"Compare_File_103",1,86,86.00,86.00,86,86
"Compare_File_1635",1,86,86.00,86.00,86,86
"Compare_File_1604",1,86,86.00,86.00,86,86
"Compare_File_2973",1,85,85.00,85.00,85,85
"Compare_File_3154",1,85,85.00,85.00,85,85
"Compare_File_1030",1,85,85.00,85.00,85,85
"Compare_File_3473",1,85,85.00,85.00,85,85
"Compare_File_3054",1,85,85.00,85.00,85,85
"Compare_File_3249",1,85,85.00,85.00,85,85
"Compare_File_738",1,85,85.00,85.00,85,85
"Compare_File_2996",1,85,85.00,85.00,85,85
"Compare_File_1456",1,85,85.00,85.00,85,85
"Compare_File_2954",1,84,84.00,84.00,84,84
"Compare_File_1753",1,84,84.00,84.00,84,84
"Compare_File_2909",1,84,84.00,84.00,84,84
"Compare_File_2442",1,84,84.00,84.00,84,84
"Compare_File_2146",1,84,84.00,84.00,84,84
"Compare_File_3852",1,84,84.00,84.00,84,84
"Compare_File_2780",1,84,84.00,84.00,84,84
"Compare_File_1661",1,84,84.00,84.00,84,84
"Compare_File_2157",1,84,84.00,84.00,84,84
"Compare_File_1429",1,84,84.00,84.00,84,84
"Compare_File_229",1,84,84.00,84.00,84,84
"Compare_File_2479",1,84,84.00,84.00,84,84
"Compare_File_3385",1,84,84.00,84.00,84,84
"Compare_File_2977",1,84,84.00,84.00,84,84
"Compare_File_62",1,84,84.00,84.00,84,84
"Compare_File_3077",1,84,84.00,84.00,84,84
"Compare_File_2162",1,84,84.00,84.00,84,84
"Compare_File_1237",1,83,83.00,83.00,83,83
"Compare_File_1525",1,83,83.00,83.00,83,83
"Compare_File_3746",1,83,83.00,83.00,83,83
"Compare_File_3368",1,83,83.00,83.00,83,83
"Compare_File_1614",1,83,83.00,83.00,83,83
"Compare_File_1317",1,83,83.00,83.00,83,83
"Compare_File_1858",1,83,83.00,83.00,83,83
"Compare_File_699",1,83,83.00,83.00,83,83
"Compare_File_483",1,83,83.00,83.00,83,83
"Compare_File_798",1,83,83.00,83.00,83,83
"Compare_File_1932",1,82,82.00,82.00,82,82
"Compare_File_2247",1,82,82.00,82.00,82,82
"Compare_File_3602",1,82,82.00,82.00,82,82
"Compare_File_301",1,82,82.00,82.00,82,82
"Compare_File_776",1,82,82.00,82.00,82,82
"Compare_File_836",1,82,82.00,82.00,82,82
"Compare_File_3961",1,82,82.00,82.00,82,82
"Compare_File_3985",1,82,82.00,82.00,82,82
"Compare_File_1524",1,82,82.00,82.00,82,82
"Compare_File_1995",1,82,82.00,82.00,82,82
"Compare_File_3002",1,82,82.00,82.00,82,82
"Compare_File_3138",1,82,82.00,82.00,82,82
"Compare_File_3965",1,81,81.00,81.00,81,81
"Compare_File_3110",1,81,81.00,81.00,81,81
"Compare_File_3798",1,81,81.00,81.00,81,81
"Compare_File_1343",1,81,81.00,81.00,81,81
"Compare_File_489",1,81,81.00,81.00,81,81
"Compare_File_3935",1,81,81.00,81.00,81,81
"Compare_File_1971",1,81,81.00,81.00,81,81
"Compare_File_3633",1,81,81.00,81.00,81,81
"Compare_File_3577",1,81,81.00,81.00,81,81
"Compare_File_3124",1,81,81.00,81.00,81,81
"Compare_File_2207",1,81,81.00,81.00,81,81
"Compare_File_1973",1,81,81.00,81.00,81,81
"Compare_File_2929",1,81,81.00,81.00,81,81
"Compare_File_1889",1,81,81.00,81.00,81,81
"Compare_File_1272",1,80,80.00,80.00,80,80
"Compare_File_2697",1,80,80.00,80.00,80,80
"Compare_File_2604",1,80,80.00,80.00,80,80
"Compare_File_370",1,80,80.00,80.00,80,80
"Compare_File_323",1,80,80.00,80.00,80,80
"Compare_File_2331",1,80,80.00,80.00,80,80
"Compare_File_1560",1,80,80.00,80.00,80,80
"Compare_File_1812",1,80,80.00,80.00,80,80
"Compare_File_3850",1,80,80.00,80.00,80,80
"Compare_File_3601",1,80,80.00,80.00,80,80
"Compare_File_74",1,80,80.00,80.00,80,80
"Compare_File_3565",1,80,80.00,80.00,80,80
"Compare_File_1096",1,80,80.00,80.00,80,80
"Compare_File_3116",1,80,80.00,80.00,80,80
"Compare_File_1961",1,80,80.00,80.00,80,80
"Compare_File_924",1,80,80.00,80.00,80,80
"Compare_File_2594",1,80,80.00,80.00,80,80
"Compare_File_84",1,79,79.00,79.00,79,79
"Compare_File_2149",1,79,79.00,79.00,79,79
"Compare_File_2230",1,79,79.00,79.00,79,79
"Compare_File_800",1,79,79.00,79.00,79,79
"Compare_File_157",1,79,79.00,79.00,79,79
"Compare_File_770",1,79,79.00,79.00,79,79
"Compare_File_1867",1,79,79.00,79.00,79,79
"Compare_File_769",1,79,79.00,79.00,79,79
"Compare_File_3298",1,79,79.00,79.00,79,79
"Compare_File_1817",1,79,79.00,79.00,79,79
"Compare_File_2515",1,79,79.00,79.00,79,79
"Compare_File_2969",1,78,78.00,78.00,78,78
"Compare_File_3828",1,78,78.00,78.00,78,78
"Compare_File_2517",1,78,78.00,78.00,78,78
"Compare_File_3538",1,78,78.00,78.00,78,78
"Compare_File_3904",1,78,78.00,78.00,78,78
"Compare_File_45",1,78,78.00,78.00,78,78
"Compare_File_2806",1,78,78.00,78.00,78,78
"Compare_File_107",1,78,78.00,78.00,78,78
"Compare_File_2763",1,78,78.00,78.00,78,78
"Compare_File_73",1,78,78.00,78.00,78,78
"Compare_File_2147",1,78,78.00,78.00,78,78
"Compare_File_2683",1,78,78.00,78.00,78,78
"Compare_File_2983",1,78,78.00,78.00,78,78
"Compare_File_1891",1,78,78.00,78.00,78,78
"Compare_File_1969",1,78,78.00,78.00,78,78
"Compare_File_951",1,78,78.00,78.00,78,78
"Compare_File_2816",1,77,77.00,77.00,77,77
"Compare_File_2773",1,77,77.00,77.00,77,77
"Compare_File_2758",1,77,77.00,77.00,77,77
"Compare_File_35",1,77,77.00,77.00,77,77
"Compare_File_339",1,77,77.00,77.00,77,77
"Compare_File_361",1,77,77.00,77.00,77,77
"Compare_File_1126",1,77,77.00,77.00,77,77
"Compare_File_1216",1,77,77.00,77.00,77,77
"Compare_File_2516",1,77,77.00,77.00,77,77
"Compare_File_1276",1,77,77.00,77.00,77,77
"Compare_File_817",1,77,77.00,77.00,77,77
"Compare_File_2321",1,77,77.00,77.00,77,77
"Compare_File_1399",1,77,77.00,77.00,77,77
"Compare_File_1394",1,76,76.00,76.00,76,76
"Compare_File_163",1,76,76.00,76.00,76,76
"Compare_File_1435",1,76,76.00,76.00,76,76
"Compare_File_2411",1,76,76.00,76.00,76,76
"Compare_File_866",1,76,76.00,76.00,76,76
"Compare_File_2896",1,76,76.00,76.00,76,76
"Compare_File_966",1,76,76.00,76.00,76,76
"Compare_File_3284",1,76,76.00,76.00,76,76
"Compare_File_909",1,76,76.00,76.00,76,76
"Compare_File_2569",1,76,76.00,76.00,76,76
"Compare_File_1398",1,76,76.00,76.00,76,76
"Compare_File_2820",1,75,75.00,75.00,75,75
"Compare_File_2642",1,75,75.00,75.00,75,75
"Compare_File_504",1,75,75.00,75.00,75,75
"Compare_File_3645",1,75,75.00,75.00,75,75
"Compare_File_1850",1,75,75.00,75.00,75,75
"Compare_File_3019",1,75,75.00,75.00,75,75
"Compare_File_3221",1,75,75.00,75.00,75,75
"Compare_File_2561",1,75,75.00,75.00,75,75
"Compare_File_2514",1,75,75.00,75.00,75,75
"Compare_File_1319",1,75,75.00,75.00,75,75
"Compare_File_85",1,75,75.00,75.00,75,75
"Compare_File_3522",1,75,75.00,75.00,75,75
"Compare_File_1734",1,75,75.00,75.00,75,75
"Compare_File_3512",1,75,75.00,75.00,75,75
"Compare_File_1324",1,75,75.00,75.00,75,75
"Compare_File_1723",1,74,74.00,74.00,74,74
"Compare_File_3242",1,74,74.00,74.00,74,74
"Compare_File_480",1,74,74.00,74.00,74,74
"Compare_File_3639",1,74,74.00,74.00,74,74
"Compare_File_2120",1,74,74.00,74.00,74,74
"Compare_File_1017",1,74,74.00,74.00,74,74
"Compare_File_464",1,74,74.00,74.00,74,74
"Compare_File_1686",1,74,74.00,74.00,74,74
"Compare_File_3132",1,74,74.00,74.00,74,74
"Compare_File_3890",1,74,74.00,74.00,74,74
"Compare_File_3511",1,74,74.00,74.00,74,74
"Compare_File_1483",1,74,74.00,74.00,74,74
"Compare_File_1201",1,74,74.00,74.00,74,74
"Compare_File_3262",1,74,74.00,74.00,74,74
"Compare_File_2618",1,73,73.00,73.00,73,73
"Compare_File_2518",1,73,73.00,73.00,73,73
"Compare_File_2601",1,73,73.00,73.00,73,73
"Compare_File_693",1,73,73.00,73.00,73,73
"Compare_File_310",1,73,73.00,73.00,73,73
"Compare_File_2257",1,73,73.00,73.00,73,73
"Compare_File_1983",1,73,73.00,73.00,73,73
"Compare_File_2233",1,73,73.00,73.00,73,73
"Compare_File_1139",1,72,72.00,72.00,72,72
"Compare_File_249",1,72,72.00,72.00,72,72
"Compare_File_2210",1,72,72.00,72.00,72,72
"Compare_File_2868",1,72,72.00,72.00,72,72
"Compare_File_1521",1,72,72.00,72.00,72,72
"Compare_File_638",1,72,72.00,72.00,72,72
"Compare_File_3071",1,72,72.00,72.00,72,72
"Compare_File_2626",1,72,72.00,72.00,72,72
"Compare_File_3056",1,72,72.00,72.00,72,72
"Compare_File_3700",1,72,72.00,72.00,72,72
"Compare_File_742",1,72,72.00,72.00,72,72
"Compare_File_2920",1,72,72.00,72.00,72,72
"Compare_File_1852",1,72,72.00,72.00,72,72
"Compare_File_456",1,72,72.00,72.00,72,72
"Compare_File_1890",1,72,72.00,72.00,72,72
"Compare_File_1898",1,71,71.00,71.00,71,71
"Compare_File_2809",1,71,71.00,71.00,71,71
"Compare_File_1777",1,71,71.00,71.00,71,71
"Compare_File_3031",1,71,71.00,71.00,71,71
"Compare_File_2678",1,71,71.00,71.00,71,71
"Compare_File_692",1,71,71.00,71.00,71,71
"Compare_File_474",1,71,71.00,71.00,71,71
"Compare_File_1263",1,71,71.00,71.00,71,71
"Compare_File_1516",1,71,71.00,71.00,71,71
"Compare_File_3333",1,71,71.00,71.00,71,71
"Compare_File_1714",1,71,71.00,71.00,71,71
"Compare_File_477",1,70,70.00,70.00,70,70
"Compare_File_99",1,70,70.00,70.00,70,70
"Compare_File_3504",1,70,70.00,70.00,70,70
"Compare_File_2244",1,70,70.00,70.00,70,70
"Compare_File_1301",1,70,70.00,70.00,70,70
"Compare_File_802",1,70,70.00,70.00,70,70
"Compare_File_725",1,70,70.00,70.00,70,70
"Compare_File_2888",1,70,70.00,70.00,70,70
"Compare_File_2445",1,70,70.00,70.00,70,70
"Compare_File_3338",1,70,70.00,70.00,70,70
"Compare_File_730",1,69,69.00,69.00,69,69
"Compare_File_120",1,69,69.00,69.00,69,69
"Compare_File_26",1,69,69.00,69.00,69,69
"Compare_File_3569",1,69,69.00,69.00,69,69
"Compare_File_60",1,69,69.00,69.00,69,69
"Compare_File_778",1,69,69.00,69.00,69,69
"Compare_File_3705",1,69,69.00,69.00,69,69
"Compare_File_2760",1,69,69.00,69.00,69,69
"Compare_File_3299",1,69,69.00,69.00,69,69
"Compare_File_1715",1,69,69.00,69.00,69,69
"Compare_File_546",1,69,69.00,69.00,69,69
"Compare_File_1965",1,69,69.00,69.00,69,69
"Compare_File_1957",1,69,69.00,69.00,69,69
"Compare_File_940",1,69,69.00,69.00,69,69
"Compare_File_3463",1,69,69.00,69.00,69,69
"Compare_File_3529",1,69,69.00,69.00,69,69
"Compare_File_2639",1,69,69.00,69.00,69,69
"Compare_File_1716",1,69,69.00,69.00,69,69
"Compare_File_1040",1,68,68.00,68.00,68,68
"Compare_File_1629",1,68,68.00,68.00,68,68
"Compare_File_1419",1,68,68.00,68.00,68,68
"Compare_File_2759",1,68,68.00,68.00,68,68
"Compare_File_3074",1,68,68.00,68.00,68,68
"Compare_File_663",1,68,68.00,68.00,68,68
"Compare_File_3816",1,68,68.00,68.00,68,68
"Compare_File_2144",1,68,68.00,68.00,68,68
"Compare_File_3844",1,68,68.00,68.00,68,68
"Compare_File_2848",1,68,68.00,68.00,68,68
"Compare_File_2435",1,68,68.00,68.00,68,68
"Compare_File_784",1,68,68.00,68.00,68,68
"Compare_File_711",1,68,68.00,68.00,68,68
"Compare_File_2971",1,68,68.00,68.00,68,68
"Compare_File_3246",1,68,68.00,68.00,68,68
"Compare_File_637",1,68,68.00,68.00,68,68
"Compare_File_133",1,68,68.00,68.00,68,68
"Compare_File_1442",1,68,68.00,68.00,68,68
"Compare_File_2142",1,68,68.00,68.00,68,68
"Compare_File_1640",1,68,68.00,68.00,68,68
"Compare_File_1555",1,68,68.00,68.00,68,68
"Compare_File_2636",1,67,67.00,67.00,67,67
"Compare_File_366",1,67,67.00,67.00,67,67
"Compare_File_1791",1,67,67.00,67.00,67,67
"Compare_File_1001",1,67,67.00,67.00,67,67
"Compare_File_2745",1,67,67.00,67.00,67,67
"Compare_File_3399",1,67,67.00,67.00,67,67
"Compare_File_685",1,67,67.00,67.00,67,67
"Compare_File_574",1,67,67.00,67.00,67,67
"Compare_File_2347",1,67,67.00,67.00,67,67
"Compare_File_3761",1,67,67.00,67.00,67,67
"Compare_File_808",1,67,67.00,67.00,67,67
"Compare_File_1066",1,67,67.00,67.00,67,67
"Compare_File_2821",1,67,67.00,67.00,67,67
"Compare_File_2725",1,67,67.00,67.00,67,67
"Compare_File_2771",1,66,66.00,66.00,66,66
"Compare_File_2074",1,66,66.00,66.00,66,66
"Compare_File_28",1,66,66.00,66.00,66,66
"Compare_File_3962",1,66,66.00,66.00,66,66
"Compare_File_1277",1,66,66.00,66.00,66,66
"Compare_File_950",1,66,66.00,66.00,66,66
"Compare_File_3324",1,66,66.00,66.00,66,66
"Compare_File_431",1,66,66.00,66.00,66,66
"Compare_File_2823",1,66,66.00,66.00,66,66
"Compare_File_2704",1,66,66.00,66.00,66,66
"Compare_File_478",1,66,66.00,66.00,66,66
"Compare_File_2436",1,66,66.00,66.00,66,66
"Compare_File_3043",1,66,66.00,66.00,66,66
"Compare_File_383",1,66,66.00,66.00,66,66
"Compare_File_793",1,66,66.00,66.00,66,66
"Compare_File_3443",1,66,66.00,66.00,66,66
"Compare_File_1496",1,65,65.00,65.00,65,65
"Compare_File_3683",1,65,65.00,65.00,65,65
"Compare_File_2324",1,65,65.00,65.00,65,65
"Compare_File_47",1,65,65.00,65.00,65,65
"Compare_File_2916",1,65,65.00,65.00,65,65
"Compare_File_2458",1,65,65.00,65.00,65,65
"Compare_File_653",1,65,65.00,65.00,65,65
"Compare_File_922",1,65,65.00,65.00,65,65
"Compare_File_291",1,65,65.00,65.00,65,65
"Compare_File_1428",1,65,65.00,65.00,65,65
"Compare_File_2325",1,65,65.00,65.00,65,65
"Compare_File_40",1,65,65.00,65.00,65,65
"Compare_File_3981",1,65,65.00,65.00,65,65
"Compare_File_1345",1,65,65.00,65.00,65,65
"Compare_File_1897",1,65,65.00,65.00,65,65
"Compare_File_368",1,65,65.00,65.00,65,65
"Compare_File_3749",1,65,65.00,65.00,65,65
"Compare_File_3971",1,65,65.00,65.00,65,65
"Compare_File_359",1,65,65.00,65.00,65,65
"Compare_File_3255",1,65,65.00,65.00,65,65
"Compare_File_1788",1,64,64.00,64.00,64,64
"Compare_File_2212",1,64,64.00,64.00,64,64
"Compare_File_2667",1,64,64.00,64.00,64,64
"Compare_File_3972",1,64,64.00,64.00,64,64
"Compare_File_1013",1,64,64.00,64.00,64,64
"Compare_File_573",1,64,64.00,64.00,64,64
"Compare_File_33",1,64,64.00,64.00,64,64
"Compare_File_2863",1,64,64.00,64.00,64,64
"Compare_File_3830",1,64,64.00,64.00,64,64
"Compare_File_1149",1,64,64.00,64.00,64,64
"Compare_File_743",1,64,64.00,64.00,64,64
"Compare_File_3738",1,63,63.00,63.00,63,63
"Compare_File_296",1,63,63.00,63.00,63,63
"Compare_File_781",1,63,63.00,63.00,63,63
"Compare_File_3959",1,63,63.00,63.00,63,63
"Compare_File_376",1,63,63.00,63.00,63,63
"Compare_File_859",1,63,63.00,63.00,63,63
"Compare_File_1002",1,63,63.00,63.00,63,63
"Compare_File_2025",1,63,63.00,63.00,63,63
"Compare_File_747",1,63,63.00,63.00,63,63
"Compare_File_1042",1,63,63.00,63.00,63,63
"Compare_File_281",1,63,63.00,63.00,63,63
"Compare_File_1080",1,63,63.00,63.00,63,63
"Compare_File_590",1,63,63.00,63.00,63,63
"Compare_File_108",1,62,62.00,62.00,62,62
"Compare_File_2607",1,62,62.00,62.00,62,62
"Compare_File_1379",1,62,62.00,62.00,62,62
"Compare_File_3028",1,62,62.00,62.00,62,62
"Compare_File_3551",1,62,62.00,62.00,62,62
"Compare_File_2932",1,62,62.00,62.00,62,62
"Compare_File_3170",1,62,62.00,62.00,62,62
"Compare_File_3991",1,62,62.00,62.00,62,62
"Compare_File_2455",1,62,62.00,62.00,62,62
"Compare_File_3326",1,62,62.00,62.00,62,62
"Compare_File_772",1,62,62.00,62.00,62,62
"Compare_File_3261",1,62,62.00,62.00,62,62
"Compare_File_2605",1,62,62.00,62.00,62,62
"Compare_File_3222",1,62,62.00,62.00,62,62
"Compare_File_2062",1,62,62.00,62.00,62,62
"Compare_File_1741",1,62,62.00,62.00,62,62
"Compare_File_515",1,62,62.00,62.00,62,62
"Compare_File_3361",1,62,62.00,62.00,62,62
"Compare_File_3786",1,62,62.00,62.00,62,62
"Compare_File_1976",1,61,61.00,61.00,61,61
"Compare_File_1776",1,61,61.00,61.00,61,61
"Compare_File_32",1,61,61.00,61.00,61,61
"Compare_File_1241",1,61,61.00,61.00,61,61
"Compare_File_360",1,61,61.00,61.00,61,61
"Compare_File_1203",1,61,61.00,61.00,61,61
"Compare_File_1069",1,61,61.00,61.00,61,61
"Compare_File_3184",1,61,61.00,61.00,61,61
"Compare_File_3063",1,61,61.00,61.00,61,61
"Compare_File_2902",1,61,61.00,61.00,61,61
"Compare_File_266",1,61,61.00,61.00,61,61
"Compare_File_3263",1,61,61.00,61.00,61,61
"Compare_File_3951",1,60,60.00,60.00,60,60
"Compare_File_2272",1,60,60.00,60.00,60,60
"Compare_File_2903",1,60,60.00,60.00,60,60
"Compare_File_1140",1,60,60.00,60.00,60,60
"Compare_File_3714",1,60,60.00,60.00,60,60
"Compare_File_3003",1,60,60.00,60.00,60,60
"Compare_File_1684",1,60,60.00,60.00,60,60
"Compare_File_3923",1,60,60.00,60.00,60,60
"Compare_File_1420",1,60,60.00,60.00,60,60
"Compare_File_48",1,60,60.00,60.00,60,60
"Compare_File_3412",1,60,60.00,60.00,60,60
"Compare_File_1212",1,60,60.00,60.00,60,60
"Compare_File_2705",1,59,59.00,59.00,59,59
"Compare_File_1252",1,59,59.00,59.00,59,59
"Compare_File_672",1,59,59.00,59.00,59,59
"Compare_File_2357",1,59,59.00,59.00,59,59
"Compare_File_348",1,59,59.00,59.00,59,59
"Compare_File_2291",1,59,59.00,59.00,59,59
"Compare_File_724",1,59,59.00,59.00,59,59
"Compare_File_516",1,59,59.00,59.00,59,59
"Compare_File_2036",1,59,59.00,59.00,59,59
"Compare_File_2190",1,59,59.00,59.00,59,59
"Compare_File_502",1,59,59.00,59.00,59,59
"Compare_File_1974",1,59,59.00,59.00,59,59
"Compare_File_3424",1,59,59.00,59.00,59,59
"Compare_File_3579",1,59,59.00,59.00,59,59
"Compare_File_937",1,59,59.00,59.00,59,59
"Compare_File_1143",1,59,59.00,59.00,59,59
"Compare_File_43",1,59,59.00,59.00,59,59
"Compare_File_126",1,59,59.00,59.00,59,59
"Compare_File_953",1,58,58.00,58.00,58,58
"Compare_File_758",1,58,58.00,58.00,58,58
"Compare_File_1595",1,58,58.00,58.00,58,58
"Compare_File_3081",1,58,58.00,58.00,58,58
"Compare_File_3654",1,58,58.00,58.00,58,58
"Compare_File_1135",1,58,58.00,58.00,58,58
"Compare_File_362",1,58,58.00,58.00,58,58
"Compare_File_2258",1,58,58.00,58.00,58,58
"Compare_File_1781",1,58,58.00,58.00,58,58
"Compare_File_2838",1,58,58.00,58.00,58,58
"Compare_File_630",1,58,58.00,58.00,58,58
"Compare_File_139",1,58,58.00,58.00,58,58
"Compare_File_3590",1,58,58.00,58.00,58,58
"Compare_File_96",1,58,58.00,58.00,58,58
"Compare_File_1948",1,58,58.00,58.00,58,58
"Compare_File_1467",1,57,57.00,57.00,57,57
"Compare_File_442",1,57,57.00,57.00,57,57
"Compare_File_1542",1,57,57.00,57.00,57,57
"Compare_File_1862",1,57,57.00,57.00,57,57
"Compare_File_487",1,57,57.00,57.00,57,57
"Compare_File_2133",1,57,57.00,57.00,57,57
"Compare_File_3427",1,57,57.00,57.00,57,57
"Compare_File_75",1,57,57.00,57.00,57,57
"Compare_File_1045",1,57,57.00,57.00,57,57
"Compare_File_76",1,57,57.00,57.00,57,57
"Compare_File_3407",1,57,57.00,57.00,57,57
"Compare_File_2359",1,57,57.00,57.00,57,57
"Compare_File_2884",1,57,57.00,57.00,57,57
"Compare_File_830",1,57,57.00,57.00,57,57
"Compare_File_941",1,57,57.00,57.00,57,57
"Compare_File_3857",1,57,57.00,57.00,57,57
