Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_63",2,462,231.00,231.00,104,358
"Compare_File_2228",2,462,231.00,231.00,40,422
"Compare_File_268",2,461,230.50,230.50,47,414
"Compare_File_908",2,460,230.00,230.00,216,244
"Compare_File_3340",2,460,230.00,230.00,202,258
"Compare_File_879",2,460,230.00,230.00,212,248
"Compare_File_1391",2,460,230.00,230.00,202,258
"Compare_File_904",2,458,229.00,229.00,224,234
"Compare_File_1216",2,458,229.00,229.00,91,367
"Compare_File_1269",2,457,228.50,228.50,165,292
"Compare_File_3591",2,456,228.00,228.00,78,378
"Compare_File_3085",2,456,228.00,228.00,20,436
"Compare_File_588",2,456,228.00,228.00,11,445
"Compare_File_448",2,455,227.50,227.50,73,382
"Compare_File_112",2,453,226.50,226.50,212,241
"Compare_File_3221",2,453,226.50,226.50,211,242
"Compare_File_996",2,452,226.00,226.00,177,275
"Compare_File_2679",2,451,225.50,225.50,48,403
"Compare_File_874",2,451,225.50,225.50,187,264
"Compare_File_97",2,451,225.50,225.50,125,326
"Compare_File_2391",2,450,225.00,225.00,137,313
"Compare_File_244",2,450,225.00,225.00,61,389
"Compare_File_3124",2,450,225.00,225.00,46,404
"Compare_File_556",2,448,224.00,224.00,68,380
"Compare_File_846",2,448,224.00,224.00,32,416
"Compare_File_720",2,447,223.50,223.50,56,391
"Compare_File_43",2,447,223.50,223.50,211,236
"Compare_File_853",2,446,223.00,223.00,77,369
"Compare_File_1759",2,446,223.00,223.00,62,384
"Compare_File_541",2,445,222.50,222.50,121,324
"Compare_File_1314",2,445,222.50,222.50,18,427
"Compare_File_2165",2,444,222.00,222.00,57,387
"Compare_File_1736",2,444,222.00,222.00,182,262
"Compare_File_2590",2,444,222.00,222.00,12,432
"Compare_File_3905",2,443,221.50,221.50,65,378
"Compare_File_2317",2,443,221.50,221.50,56,387
"Compare_File_1206",2,442,221.00,221.00,70,372
"Compare_File_2132",2,441,220.50,220.50,170,271
"Compare_File_2123",2,441,220.50,220.50,219,222
"Compare_File_878",2,441,220.50,220.50,184,257
"Compare_File_3695",2,441,220.50,220.50,8,433
"Compare_File_1080",2,440,220.00,220.00,110,330
"Compare_File_2171",2,439,219.50,219.50,160,279
"Compare_File_544",2,438,219.00,219.00,148,290
"Compare_File_384",2,436,218.00,218.00,53,383
"Compare_File_1639",2,436,218.00,218.00,8,428
"Compare_File_1128",2,436,218.00,218.00,135,301
"Compare_File_764",2,436,218.00,218.00,79,357
"Compare_File_2086",2,435,217.50,217.50,71,364
"Compare_File_287",2,435,217.50,217.50,172,263
"Compare_File_274",2,435,217.50,217.50,78,357
"Compare_File_1484",2,435,217.50,217.50,47,388
"Compare_File_1572",2,434,217.00,217.00,90,344
"Compare_File_1951",2,434,217.00,217.00,61,373
"Compare_File_594",2,433,216.50,216.50,28,405
"Compare_File_3130",2,430,215.00,215.00,30,400
"Compare_File_766",2,430,215.00,215.00,103,327
"Compare_File_2512",2,430,215.00,215.00,19,411
"Compare_File_3443",2,428,214.00,214.00,16,412
"Compare_File_2057",2,427,213.50,213.50,12,415
"Compare_File_2169",2,427,213.50,213.50,54,373
"Compare_File_649",2,426,213.00,213.00,10,416
"Compare_File_3593",2,425,212.50,212.50,74,351
"Compare_File_2644",2,425,212.50,212.50,10,415
"Compare_File_1138",2,425,212.50,212.50,180,245
"Compare_File_2602",2,425,212.50,212.50,194,231
"Compare_File_1479",2,424,212.00,212.00,14,410
"Compare_File_3117",2,424,212.00,212.00,53,371
"Compare_File_2709",2,424,212.00,212.00,113,311
"Compare_File_3939",2,424,212.00,212.00,178,246
"Compare_File_3052",2,424,212.00,212.00,43,381
"Compare_File_3929",2,423,211.50,211.50,77,346
"Compare_File_147",2,423,211.50,211.50,59,364
"Compare_File_3106",2,423,211.50,211.50,27,396
"Compare_File_96",2,423,211.50,211.50,43,380
"Compare_File_602",2,422,211.00,211.00,11,411
"Compare_File_3606",2,422,211.00,211.00,33,389
"Compare_File_1850",2,420,210.00,210.00,132,288
"Compare_File_87",2,420,210.00,210.00,12,408
"Compare_File_1758",2,420,210.00,210.00,15,405
"Compare_File_94",2,419,209.50,209.50,24,395
"Compare_File_841",2,418,209.00,209.00,10,408
"Compare_File_1893",2,418,209.00,209.00,54,364
"Compare_File_2924",2,417,208.50,208.50,183,234
"Compare_File_3570",2,417,208.50,208.50,27,390
"Compare_File_677",2,417,208.50,208.50,13,404
"Compare_File_123",2,417,208.50,208.50,107,310
"Compare_File_468",2,416,208.00,208.00,98,318
"Compare_File_863",2,416,208.00,208.00,86,330
"Compare_File_1844",2,414,207.00,207.00,173,241
"Compare_File_51",2,413,206.50,206.50,110,303
"Compare_File_993",2,413,206.50,206.50,39,374
"Compare_File_2514",2,413,206.50,206.50,21,392
"Compare_File_1743",2,412,206.00,206.00,170,242
"Compare_File_1385",2,410,205.00,205.00,60,350
"Compare_File_1723",2,410,205.00,205.00,169,241
"Compare_File_2519",2,409,204.50,204.50,27,382
"Compare_File_2873",2,409,204.50,204.50,132,277
"Compare_File_2479",2,408,204.00,204.00,22,386
"Compare_File_1011",2,405,202.50,202.50,130,275
"Compare_File_3536",2,405,202.50,202.50,121,284
"Compare_File_258",2,404,202.00,202.00,124,280
"Compare_File_1315",2,404,202.00,202.00,17,387
"Compare_File_2327",2,404,202.00,202.00,31,373
"Compare_File_2009",2,404,202.00,202.00,115,289
"Compare_File_1967",2,403,201.50,201.50,48,355
"Compare_File_559",2,403,201.50,201.50,97,306
"Compare_File_2008",2,403,201.50,201.50,99,304
"Compare_File_42",2,402,201.00,201.00,170,232
"Compare_File_755",2,402,201.00,201.00,134,268
"Compare_File_2498",2,402,201.00,201.00,21,381
"Compare_File_440",2,400,200.00,200.00,141,259
"Compare_File_3156",2,399,199.50,199.50,164,235
"Compare_File_106",2,399,199.50,199.50,156,243
"Compare_File_2374",2,399,199.50,199.50,93,306
"Compare_File_432",2,399,199.50,199.50,84,315
"Compare_File_2322",2,398,199.00,199.00,79,319
"Compare_File_3724",2,396,198.00,198.00,39,357
"Compare_File_1007",2,394,197.00,197.00,153,241
"Compare_File_3194",2,394,197.00,197.00,165,229
"Compare_File_830",2,392,196.00,196.00,129,263
"Compare_File_3218",2,392,196.00,196.00,178,214
"Compare_File_40",2,392,196.00,196.00,188,204
"Compare_File_2320",2,392,196.00,196.00,68,324
"Compare_File_335",2,391,195.50,195.50,65,326
"Compare_File_914",2,391,195.50,195.50,10,381
"Compare_File_316",2,391,195.50,195.50,142,249
"Compare_File_2692",2,391,195.50,195.50,24,367
"Compare_File_1375",2,389,194.50,194.50,17,372
"Compare_File_2694",2,389,194.50,194.50,25,364
"Compare_File_585",2,389,194.50,194.50,65,324
"Compare_File_3678",2,389,194.50,194.50,31,358
"Compare_File_236",2,388,194.00,194.00,112,276
"Compare_File_110",2,386,193.00,193.00,146,240
"Compare_File_2761",2,386,193.00,193.00,15,371
"Compare_File_2707",2,386,193.00,193.00,179,207
"Compare_File_264",2,386,193.00,193.00,191,195
"Compare_File_2560",2,386,193.00,193.00,14,372
"Compare_File_3727",2,386,193.00,193.00,18,368
"Compare_File_1309",2,386,193.00,193.00,78,308
"Compare_File_273",2,386,193.00,193.00,137,249
"Compare_File_813",2,385,192.50,192.50,170,215
"Compare_File_1992",2,385,192.50,192.50,30,355
"Compare_File_2245",2,382,191.00,191.00,52,330
"Compare_File_1124",2,382,191.00,191.00,10,372
"Compare_File_315",2,382,191.00,191.00,155,227
"Compare_File_101",2,382,191.00,191.00,97,285
"Compare_File_313",2,382,191.00,191.00,58,324
"Compare_File_915",2,381,190.50,190.50,11,370
"Compare_File_3477",2,381,190.50,190.50,34,347
"Compare_File_3481",2,381,190.50,190.50,24,357
"Compare_File_2125",2,380,190.00,190.00,106,274
"Compare_File_2036",2,380,190.00,190.00,10,370
"Compare_File_3935",2,380,190.00,190.00,164,216
"Compare_File_655",2,378,189.00,189.00,159,219
"Compare_File_3325",2,378,189.00,189.00,165,213
"Compare_File_1082",2,378,189.00,189.00,101,277
"Compare_File_2713",2,378,189.00,189.00,75,303
"Compare_File_3395",2,377,188.50,188.50,136,241
"Compare_File_3371",2,377,188.50,188.50,60,317
"Compare_File_2173",2,377,188.50,188.50,33,344
"Compare_File_1812",2,377,188.50,188.50,24,353
"Compare_File_103",2,377,188.50,188.50,134,243
"Compare_File_378",2,376,188.00,188.00,128,248
"Compare_File_3914",2,375,187.50,187.50,18,357
"Compare_File_2447",2,375,187.50,187.50,37,338
"Compare_File_3256",2,375,187.50,187.50,75,300
"Compare_File_2848",2,375,187.50,187.50,91,284
"Compare_File_1588",2,375,187.50,187.50,113,262
"Compare_File_336",2,373,186.50,186.50,112,261
"Compare_File_2065",2,372,186.00,186.00,14,358
"Compare_File_3475",2,372,186.00,186.00,21,351
"Compare_File_162",2,372,186.00,186.00,130,242
"Compare_File_108",2,371,185.50,185.50,133,238
"Compare_File_2685",2,371,185.50,185.50,30,341
"Compare_File_877",2,371,185.50,185.50,185,186
"Compare_File_2640",2,370,185.00,185.00,185,185
"Compare_File_2653",2,370,185.00,185.00,134,236
"Compare_File_873",2,369,184.50,184.50,104,265
"Compare_File_1933",2,369,184.50,184.50,119,250
"Compare_File_1498",2,369,184.50,184.50,48,321
"Compare_File_903",2,369,184.50,184.50,138,231
"Compare_File_3803",2,368,184.00,184.00,111,257
"Compare_File_263",2,367,183.50,183.50,144,223
"Compare_File_379",2,367,183.50,183.50,144,223
"Compare_File_889",2,366,183.00,183.00,173,193
"Compare_File_852",2,365,182.50,182.50,44,321
"Compare_File_254",2,365,182.50,182.50,63,302
"Compare_File_1911",2,365,182.50,182.50,93,272
"Compare_File_2021",2,365,182.50,182.50,115,250
"Compare_File_135",2,363,181.50,181.50,17,346
"Compare_File_3229",2,362,181.00,181.00,178,184
"Compare_File_326",2,362,181.00,181.00,23,339
"Compare_File_2395",2,362,181.00,181.00,70,292
"Compare_File_3614",2,361,180.50,180.50,43,318
"Compare_File_3128",2,361,180.50,180.50,32,329
"Compare_File_1991",2,361,180.50,180.50,143,218
"Compare_File_3251",2,360,180.00,180.00,27,333
"Compare_File_1301",2,360,180.00,180.00,13,347
"Compare_File_3080",2,360,180.00,180.00,163,197
"Compare_File_90",2,359,179.50,179.50,28,331
"Compare_File_2291",2,359,179.50,179.50,12,347
"Compare_File_333",2,359,179.50,179.50,129,230
"Compare_File_3403",2,359,179.50,179.50,162,197
"Compare_File_2639",2,358,179.00,179.00,171,187
"Compare_File_1022",2,357,178.50,178.50,38,319
"Compare_File_1316",2,357,178.50,178.50,42,315
"Compare_File_2710",2,357,178.50,178.50,46,311
"Compare_File_3383",2,357,178.50,178.50,28,329
"Compare_File_828",2,357,178.50,178.50,164,193
"Compare_File_2576",2,357,178.50,178.50,150,207
"Compare_File_1848",2,356,178.00,178.00,124,232
"Compare_File_1977",2,356,178.00,178.00,61,295
"Compare_File_2177",2,355,177.50,177.50,28,327
"Compare_File_3537",2,355,177.50,177.50,75,280
"Compare_File_528",2,354,177.00,177.00,39,315
"Compare_File_1205",2,354,177.00,177.00,115,239
"Compare_File_1013",2,354,177.00,177.00,33,321
"Compare_File_1384",2,354,177.00,177.00,56,298
"Compare_File_282",2,354,177.00,177.00,72,282
"Compare_File_235",2,354,177.00,177.00,54,300
"Compare_File_1674",2,353,176.50,176.50,112,241
"Compare_File_207",2,353,176.50,176.50,74,279
"Compare_File_3493",2,352,176.00,176.00,93,259
"Compare_File_962",2,351,175.50,175.50,78,273
"Compare_File_1280",2,351,175.50,175.50,148,203
"Compare_File_1875",2,351,175.50,175.50,12,339
"Compare_File_872",2,351,175.50,175.50,74,277
"Compare_File_811",2,350,175.00,175.00,170,180
"Compare_File_657",2,350,175.00,175.00,101,249
"Compare_File_2068",2,349,174.50,174.50,13,336
"Compare_File_1265",2,349,174.50,174.50,51,298
"Compare_File_57",2,347,173.50,173.50,38,309
"Compare_File_3769",2,347,173.50,173.50,163,184
"Compare_File_1226",2,346,173.00,173.00,140,206
"Compare_File_298",2,346,173.00,173.00,63,283
"Compare_File_3479",2,346,173.00,173.00,36,310
"Compare_File_3376",2,345,172.50,172.50,32,313
"Compare_File_334",2,345,172.50,172.50,50,295
"Compare_File_880",2,344,172.00,172.00,160,184
"Compare_File_2183",2,344,172.00,172.00,31,313
"Compare_File_827",2,344,172.00,172.00,143,201
"Compare_File_3601",2,344,172.00,172.00,80,264
"Compare_File_3595",2,343,171.50,171.50,77,266
"Compare_File_3860",2,342,171.00,171.00,38,304
"Compare_File_3610",2,341,170.50,170.50,81,260
"Compare_File_2459",2,341,170.50,170.50,11,330
"Compare_File_259",2,341,170.50,170.50,137,204
"Compare_File_850",2,340,170.00,170.00,52,288
"Compare_File_2128",2,340,170.00,170.00,158,182
"Compare_File_2541",2,340,170.00,170.00,29,311
"Compare_File_3404",2,340,170.00,170.00,138,202
"Compare_File_1593",2,340,170.00,170.00,90,250
"Compare_File_2011",2,339,169.50,169.50,90,249
"Compare_File_2372",2,339,169.50,169.50,166,173
"Compare_File_2695",2,339,169.50,169.50,101,238
"Compare_File_1596",2,338,169.00,169.00,96,242
"Compare_File_2324",2,338,169.00,169.00,32,306
"Compare_File_262",2,338,169.00,169.00,100,238
"Compare_File_1220",2,338,169.00,169.00,15,323
"Compare_File_1748",2,338,169.00,169.00,13,325
"Compare_File_454",2,338,169.00,169.00,90,248
"Compare_File_2603",2,338,169.00,169.00,17,321
"Compare_File_3611",2,337,168.50,168.50,18,319
"Compare_File_3541",2,337,168.50,168.50,65,272
"Compare_File_55",2,337,168.50,168.50,44,293
"Compare_File_1826",2,336,168.00,168.00,55,281
"Compare_File_581",2,336,168.00,168.00,119,217
"Compare_File_1534",2,335,167.50,167.50,45,290
"Compare_File_325",2,335,167.50,167.50,73,262
"Compare_File_2331",2,335,167.50,167.50,41,294
"Compare_File_1721",2,335,167.50,167.50,23,312
"Compare_File_870",2,334,167.00,167.00,94,240
"Compare_File_1308",2,334,167.00,167.00,28,306
"Compare_File_2804",2,334,167.00,167.00,35,299
"Compare_File_925",2,333,166.50,166.50,61,272
"Compare_File_3856",2,333,166.50,166.50,28,305
"Compare_File_3351",2,333,166.50,166.50,101,232
"Compare_File_2316",2,333,166.50,166.50,27,306
"Compare_File_963",2,332,166.00,166.00,71,261
"Compare_File_840",2,332,166.00,166.00,29,303
"Compare_File_2443",2,332,166.00,166.00,59,273
"Compare_File_540",2,332,166.00,166.00,78,254
"Compare_File_408",2,332,166.00,166.00,77,255
"Compare_File_1204",2,332,166.00,166.00,111,221
"Compare_File_387",2,332,166.00,166.00,114,218
"Compare_File_1806",2,331,165.50,165.50,58,273
"Compare_File_107",2,331,165.50,165.50,157,174
"Compare_File_118",2,331,165.50,165.50,103,228
"Compare_File_1047",2,331,165.50,165.50,105,226
"Compare_File_678",2,330,165.00,165.00,93,237
"Compare_File_1497",2,330,165.00,165.00,53,277
"Compare_File_990",2,329,164.50,164.50,40,289
"Compare_File_2281",2,329,164.50,164.50,10,319
"Compare_File_1734",2,329,164.50,164.50,22,307
"Compare_File_3919",2,329,164.50,164.50,11,318
"Compare_File_660",2,329,164.50,164.50,148,181
"Compare_File_452",2,328,164.00,164.00,69,259
"Compare_File_91",2,328,164.00,164.00,27,301
"Compare_File_85",2,328,164.00,164.00,29,299
"Compare_File_3926",2,328,164.00,164.00,50,278
"Compare_File_453",2,328,164.00,164.00,110,218
"Compare_File_3003",2,327,163.50,163.50,44,283
"Compare_File_250",2,327,163.50,163.50,74,253
"Compare_File_289",2,327,163.50,163.50,76,251
"Compare_File_2029",2,326,163.00,163.00,106,220
"Compare_File_105",2,326,163.00,163.00,157,169
"Compare_File_786",2,326,163.00,163.00,102,224
"Compare_File_941",2,325,162.50,162.50,75,250
"Compare_File_3234",2,325,162.50,162.50,115,210
"Compare_File_1133",2,324,162.00,162.00,16,308
"Compare_File_3031",2,324,162.00,162.00,11,313
"Compare_File_985",2,324,162.00,162.00,62,262
"Compare_File_1636",2,324,162.00,162.00,95,229
"Compare_File_115",2,324,162.00,162.00,150,174
"Compare_File_1727",2,323,161.50,161.50,33,290
"Compare_File_2703",2,323,161.50,161.50,76,247
"Compare_File_2049",2,323,161.50,161.50,17,306
"Compare_File_1268",2,322,161.00,161.00,96,226
"Compare_File_3346",2,322,161.00,161.00,76,246
"Compare_File_2939",2,321,160.50,160.50,56,265
"Compare_File_3227",2,321,160.50,160.50,11,310
"Compare_File_2133",2,320,160.00,160.00,149,171
"Compare_File_3686",2,320,160.00,160.00,10,310
"Compare_File_2582",2,319,159.50,159.50,21,298
"Compare_File_52",2,319,159.50,159.50,66,253
"Compare_File_2129",2,319,159.50,159.50,121,198
"Compare_File_2195",2,318,159.00,159.00,51,267
"Compare_File_1847",2,318,159.00,159.00,25,293
"Compare_File_1305",2,318,159.00,159.00,59,259
"Compare_File_2104",2,318,159.00,159.00,31,287
"Compare_File_862",2,318,159.00,159.00,43,275
"Compare_File_93",2,317,158.50,158.50,156,161
"Compare_File_2307",2,317,158.50,158.50,24,293
"Compare_File_1731",2,317,158.50,158.50,109,208
"Compare_File_2159",2,317,158.50,158.50,56,261
"Compare_File_1801",2,317,158.50,158.50,102,215
"Compare_File_2921",2,317,158.50,158.50,41,276
"Compare_File_3083",2,317,158.50,158.50,113,204
"Compare_File_3344",2,316,158.00,158.00,95,221
"Compare_File_3011",2,316,158.00,158.00,18,298
"Compare_File_3355",2,316,158.00,158.00,134,182
"Compare_File_2166",2,315,157.50,157.50,121,194
"Compare_File_2241",2,315,157.50,157.50,56,259
"Compare_File_465",2,315,157.50,157.50,77,238
"Compare_File_3088",2,314,157.00,157.00,89,225
"Compare_File_2157",2,314,157.00,157.00,33,281
"Compare_File_2690",2,314,157.00,157.00,23,291
"Compare_File_643",2,314,157.00,157.00,108,206
"Compare_File_2899",2,314,157.00,157.00,20,294
"Compare_File_1251",2,314,157.00,157.00,85,229
"Compare_File_854",2,314,157.00,157.00,46,268
"Compare_File_3581",2,313,156.50,156.50,120,193
"Compare_File_3056",2,313,156.50,156.50,134,179
"Compare_File_641",2,313,156.50,156.50,88,225
"Compare_File_2928",2,313,156.50,156.50,145,168
"Compare_File_3231",2,313,156.50,156.50,132,181
"Compare_File_276",2,313,156.50,156.50,104,209
"Compare_File_3271",2,312,156.00,156.00,151,161
"Compare_File_1250",2,312,156.00,156.00,98,214
"Compare_File_2034",2,312,156.00,156.00,38,274
"Compare_File_2540",2,312,156.00,156.00,35,277
"Compare_File_2450",2,311,155.50,155.50,87,224
"Compare_File_253",2,311,155.50,155.50,71,240
"Compare_File_1076",2,311,155.50,155.50,78,233
"Compare_File_881",2,311,155.50,155.50,129,182
"Compare_File_1776",2,309,154.50,154.50,138,171
"Compare_File_3509",2,308,154.00,154.00,120,188
"Compare_File_3972",2,308,154.00,154.00,153,155
"Compare_File_1064",2,308,154.00,154.00,134,174
"Compare_File_3170",2,308,154.00,154.00,11,297
"Compare_File_3547",2,308,154.00,154.00,23,285
"Compare_File_1200",2,308,154.00,154.00,102,206
"Compare_File_634",2,308,154.00,154.00,93,215
"Compare_File_1829",2,308,154.00,154.00,48,260
"Compare_File_884",2,308,154.00,154.00,128,180
"Compare_File_931",2,307,153.50,153.50,59,248
"Compare_File_555",2,306,153.00,153.00,79,227
"Compare_File_2131",2,306,153.00,153.00,146,160
"Compare_File_3258",2,306,153.00,153.00,27,279
"Compare_File_2126",2,306,153.00,153.00,130,176
"Compare_File_271",2,305,152.50,152.50,62,243
"Compare_File_3228",2,305,152.50,152.50,30,275
"Compare_File_1390",2,305,152.50,152.50,17,288
"Compare_File_1865",2,304,152.00,152.00,151,153
"Compare_File_3319",2,304,152.00,152.00,36,268
"Compare_File_923",2,304,152.00,152.00,42,262
"Compare_File_70",2,303,151.50,151.50,23,280
"Compare_File_415",2,303,151.50,151.50,92,211
"Compare_File_119",2,303,151.50,151.50,92,211
"Compare_File_1299",2,303,151.50,151.50,12,291
"Compare_File_545",2,302,151.00,151.00,106,196
"Compare_File_1622",2,302,151.00,151.00,80,222
"Compare_File_206",2,302,151.00,151.00,126,176
"Compare_File_2313",2,302,151.00,151.00,37,265
"Compare_File_2798",2,302,151.00,151.00,78,224
"Compare_File_3585",2,300,150.00,150.00,116,184
"Compare_File_1148",2,300,150.00,150.00,115,185
"Compare_File_152",2,300,150.00,150.00,66,234
"Compare_File_2698",2,300,150.00,150.00,14,286
"Compare_File_2074",2,299,149.50,149.50,14,285
"Compare_File_659",2,299,149.50,149.50,66,233
"Compare_File_1869",2,298,149.00,149.00,118,180
"Compare_File_2122",2,298,149.00,149.00,107,191
"Compare_File_2516",2,298,149.00,149.00,29,269
"Compare_File_1099",2,297,148.50,148.50,54,243
"Compare_File_2621",2,297,148.50,148.50,137,160
"Compare_File_3924",2,297,148.50,148.50,21,276
"Compare_File_3148",2,297,148.50,148.50,21,276
"Compare_File_3010",2,297,148.50,148.50,38,259
"Compare_File_449",2,296,148.00,148.00,55,241
"Compare_File_2697",2,295,147.50,147.50,90,205
"Compare_File_1066",2,295,147.50,147.50,91,204
"Compare_File_2515",2,295,147.50,147.50,24,271
"Compare_File_1458",2,295,147.50,147.50,26,269
"Compare_File_930",2,294,147.00,147.00,81,213
"Compare_File_702",2,293,146.50,146.50,25,268
"Compare_File_153",2,293,146.50,146.50,116,177
"Compare_File_816",2,293,146.50,146.50,134,159
"Compare_File_932",2,293,146.50,146.50,73,220
"Compare_File_2407",2,292,146.00,146.00,130,162
"Compare_File_1322",2,292,146.00,146.00,32,260
"Compare_File_2099",2,292,146.00,146.00,95,197
"Compare_File_2764",2,292,146.00,146.00,10,282
