Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_252",2,428,214.00,214.00,110,318
"Compare_File_1611",2,428,214.00,214.00,31,397
"Compare_File_3547",2,427,213.50,213.50,115,312
"Compare_File_1522",2,426,213.00,213.00,11,415
"Compare_File_470",2,426,213.00,213.00,141,285
"Compare_File_783",2,426,213.00,213.00,28,398
"Compare_File_3903",2,425,212.50,212.50,26,399
"Compare_File_1717",2,424,212.00,212.00,177,247
"Compare_File_3046",2,424,212.00,212.00,17,407
"Compare_File_3690",2,424,212.00,212.00,150,274
"Compare_File_3964",2,423,211.50,211.50,97,326
"Compare_File_2182",2,423,211.50,211.50,99,324
"Compare_File_3389",2,423,211.50,211.50,102,321
"Compare_File_901",2,422,211.00,211.00,92,330
"Compare_File_2586",2,422,211.00,211.00,204,218
"Compare_File_417",2,422,211.00,211.00,113,309
"Compare_File_954",2,421,210.50,210.50,23,398
"Compare_File_3923",2,421,210.50,210.50,27,394
"Compare_File_1195",2,419,209.50,209.50,14,405
"Compare_File_1338",2,418,209.00,209.00,77,341
"Compare_File_1541",2,416,208.00,208.00,39,377
"Compare_File_3215",2,416,208.00,208.00,79,337
"Compare_File_2335",2,415,207.50,207.50,165,250
"Compare_File_312",2,415,207.50,207.50,27,388
"Compare_File_3322",2,415,207.50,207.50,183,232
"Compare_File_3498",2,413,206.50,206.50,53,360
"Compare_File_2334",2,413,206.50,206.50,55,358
"Compare_File_3568",2,412,206.00,206.00,37,375
"Compare_File_1712",2,412,206.00,206.00,27,385
"Compare_File_998",2,412,206.00,206.00,172,240
"Compare_File_3488",2,412,206.00,206.00,45,367
"Compare_File_965",2,412,206.00,206.00,153,259
"Compare_File_103",2,412,206.00,206.00,59,353
"Compare_File_387",2,412,206.00,206.00,135,277
"Compare_File_413",2,411,205.50,205.50,85,326
"Compare_File_2228",2,411,205.50,205.50,66,345
"Compare_File_824",2,411,205.50,205.50,72,339
"Compare_File_3588",2,411,205.50,205.50,148,263
"Compare_File_945",2,410,205.00,205.00,22,388
"Compare_File_2327",2,410,205.00,205.00,29,381
"Compare_File_292",2,410,205.00,205.00,120,290
"Compare_File_64",2,410,205.00,205.00,109,301
"Compare_File_3811",2,410,205.00,205.00,42,368
"Compare_File_1694",2,409,204.50,204.50,35,374
"Compare_File_2618",2,409,204.50,204.50,183,226
"Compare_File_1452",2,409,204.50,204.50,48,361
"Compare_File_307",2,408,204.00,204.00,170,238
"Compare_File_3655",2,408,204.00,204.00,20,388
"Compare_File_2302",2,408,204.00,204.00,142,266
"Compare_File_839",2,408,204.00,204.00,137,271
"Compare_File_1003",2,408,204.00,204.00,16,392
"Compare_File_151",2,408,204.00,204.00,40,368
"Compare_File_1368",2,408,204.00,204.00,36,372
"Compare_File_1183",2,407,203.50,203.50,98,309
"Compare_File_3631",2,407,203.50,203.50,152,255
"Compare_File_394",2,407,203.50,203.50,98,309
"Compare_File_1449",2,407,203.50,203.50,14,393
"Compare_File_874",2,406,203.00,203.00,142,264
"Compare_File_3566",2,406,203.00,203.00,58,348
"Compare_File_3418",2,406,203.00,203.00,39,367
"Compare_File_2037",2,405,202.50,202.50,24,381
"Compare_File_1247",2,405,202.50,202.50,29,376
"Compare_File_1445",2,404,202.00,202.00,11,393
"Compare_File_3375",2,404,202.00,202.00,90,314
"Compare_File_2870",2,404,202.00,202.00,91,313
"Compare_File_2663",2,404,202.00,202.00,180,224
"Compare_File_1086",2,403,201.50,201.50,69,334
"Compare_File_372",2,403,201.50,201.50,135,268
"Compare_File_3519",2,403,201.50,201.50,51,352
"Compare_File_350",2,403,201.50,201.50,20,383
"Compare_File_2080",2,402,201.00,201.00,33,369
"Compare_File_1365",2,402,201.00,201.00,40,362
"Compare_File_2965",2,401,200.50,200.50,61,340
"Compare_File_3810",2,401,200.50,200.50,84,317
"Compare_File_2711",2,400,200.00,200.00,29,371
"Compare_File_3952",2,399,199.50,199.50,18,381
"Compare_File_3835",2,398,199.00,199.00,179,219
"Compare_File_1719",2,398,199.00,199.00,161,237
"Compare_File_2164",2,398,199.00,199.00,29,369
"Compare_File_1981",2,397,198.50,198.50,72,325
"Compare_File_3817",2,397,198.50,198.50,91,306
"Compare_File_2231",2,397,198.50,198.50,40,357
"Compare_File_1569",2,397,198.50,198.50,108,289
"Compare_File_3186",2,397,198.50,198.50,99,298
"Compare_File_428",2,397,198.50,198.50,182,215
"Compare_File_426",2,396,198.00,198.00,186,210
"Compare_File_404",2,395,197.50,197.50,141,254
"Compare_File_1315",2,394,197.00,197.00,160,234
"Compare_File_975",2,394,197.00,197.00,174,220
"Compare_File_276",2,394,197.00,197.00,83,311
"Compare_File_1853",2,393,196.50,196.50,169,224
"Compare_File_1182",2,393,196.50,196.50,183,210
"Compare_File_2216",2,393,196.50,196.50,27,366
"Compare_File_2356",2,392,196.00,196.00,104,288
"Compare_File_2795",2,392,196.00,196.00,45,347
"Compare_File_3556",2,392,196.00,196.00,11,381
"Compare_File_3721",2,392,196.00,196.00,38,354
"Compare_File_3819",2,392,196.00,196.00,53,339
"Compare_File_3858",2,391,195.50,195.50,12,379
"Compare_File_1757",2,391,195.50,195.50,13,378
"Compare_File_850",2,389,194.50,194.50,29,360
"Compare_File_452",2,389,194.50,194.50,113,276
"Compare_File_3358",2,389,194.50,194.50,176,213
"Compare_File_3320",2,389,194.50,194.50,44,345
"Compare_File_1354",2,389,194.50,194.50,119,270
"Compare_File_2993",2,388,194.00,194.00,23,365
"Compare_File_2929",2,388,194.00,194.00,44,344
"Compare_File_2633",2,387,193.50,193.50,37,350
"Compare_File_715",2,387,193.50,193.50,18,369
"Compare_File_1444",2,387,193.50,193.50,190,197
"Compare_File_3662",2,386,193.00,193.00,34,352
"Compare_File_2541",2,386,193.00,193.00,26,360
"Compare_File_2768",2,386,193.00,193.00,43,343
"Compare_File_927",2,385,192.50,192.50,156,229
"Compare_File_3748",2,385,192.50,192.50,25,360
"Compare_File_1688",2,385,192.50,192.50,70,315
"Compare_File_3591",2,384,192.00,192.00,12,372
"Compare_File_1372",2,384,192.00,192.00,41,343
"Compare_File_1724",2,384,192.00,192.00,182,202
"Compare_File_2203",2,384,192.00,192.00,27,357
"Compare_File_313",2,383,191.50,191.50,47,336
"Compare_File_2639",2,383,191.50,191.50,116,267
"Compare_File_3648",2,382,191.00,191.00,58,324
"Compare_File_2868",2,382,191.00,191.00,19,363
"Compare_File_1433",2,382,191.00,191.00,88,294
"Compare_File_1011",2,382,191.00,191.00,15,367
"Compare_File_147",2,381,190.50,190.50,48,333
"Compare_File_2592",2,381,190.50,190.50,18,363
"Compare_File_2477",2,379,189.50,189.50,59,320
"Compare_File_845",2,379,189.50,189.50,123,256
"Compare_File_3718",2,378,189.00,189.00,19,359
"Compare_File_415",2,378,189.00,189.00,170,208
"Compare_File_3775",2,377,188.50,188.50,123,254
"Compare_File_1571",2,377,188.50,188.50,44,333
"Compare_File_2950",2,377,188.50,188.50,114,263
"Compare_File_2102",2,377,188.50,188.50,29,348
"Compare_File_77",2,377,188.50,188.50,57,320
"Compare_File_623",2,376,188.00,188.00,44,332
"Compare_File_246",2,376,188.00,188.00,18,358
"Compare_File_3712",2,375,187.50,187.50,41,334
"Compare_File_1659",2,374,187.00,187.00,28,346
"Compare_File_1613",2,374,187.00,187.00,169,205
"Compare_File_208",2,374,187.00,187.00,123,251
"Compare_File_259",2,374,187.00,187.00,60,314
"Compare_File_3316",2,373,186.50,186.50,29,344
"Compare_File_1241",2,373,186.50,186.50,184,189
"Compare_File_3877",2,373,186.50,186.50,56,317
"Compare_File_421",2,373,186.50,186.50,144,229
"Compare_File_247",2,373,186.50,186.50,135,238
"Compare_File_2836",2,373,186.50,186.50,10,363
"Compare_File_1904",2,373,186.50,186.50,12,361
"Compare_File_2406",2,372,186.00,186.00,97,275
"Compare_File_290",2,372,186.00,186.00,180,192
"Compare_File_311",2,372,186.00,186.00,75,297
"Compare_File_3289",2,372,186.00,186.00,111,261
"Compare_File_2351",2,371,185.50,185.50,12,359
"Compare_File_1575",2,371,185.50,185.50,28,343
"Compare_File_1330",2,370,185.00,185.00,9,361
"Compare_File_3762",2,370,185.00,185.00,22,348
"Compare_File_1084",2,370,185.00,185.00,103,267
"Compare_File_3670",2,370,185.00,185.00,25,345
"Compare_File_3545",2,370,185.00,185.00,171,199
"Compare_File_717",2,368,184.00,184.00,19,349
"Compare_File_3499",2,367,183.50,183.50,92,275
"Compare_File_3645",2,367,183.50,183.50,9,358
"Compare_File_3043",2,367,183.50,183.50,73,294
"Compare_File_3665",2,366,183.00,183.00,35,331
"Compare_File_796",2,366,183.00,183.00,50,316
"Compare_File_2752",2,366,183.00,183.00,91,275
"Compare_File_3296",2,365,182.50,182.50,10,355
"Compare_File_422",2,365,182.50,182.50,142,223
"Compare_File_812",2,365,182.50,182.50,67,298
"Compare_File_3189",2,364,182.00,182.00,93,271
"Compare_File_253",2,364,182.00,182.00,65,299
"Compare_File_1748",2,364,182.00,182.00,13,351
"Compare_File_2731",2,364,182.00,182.00,147,217
"Compare_File_3906",2,364,182.00,182.00,11,353
"Compare_File_3535",2,363,181.50,181.50,36,327
"Compare_File_482",2,363,181.50,181.50,68,295
"Compare_File_2197",2,363,181.50,181.50,130,233
"Compare_File_1149",2,363,181.50,181.50,139,224
"Compare_File_2804",2,363,181.50,181.50,19,344
"Compare_File_3280",2,363,181.50,181.50,24,339
"Compare_File_2054",2,362,181.00,181.00,36,326
"Compare_File_1243",2,362,181.00,181.00,29,333
"Compare_File_3321",2,361,180.50,180.50,116,245
"Compare_File_3291",2,361,180.50,180.50,56,305
"Compare_File_1130",2,361,180.50,180.50,158,203
"Compare_File_3760",2,361,180.50,180.50,31,330
"Compare_File_1573",2,360,180.00,180.00,37,323
"Compare_File_1821",2,360,180.00,180.00,58,302
"Compare_File_281",2,360,180.00,180.00,175,185
"Compare_File_3899",2,360,180.00,180.00,88,272
"Compare_File_203",2,359,179.50,179.50,153,206
"Compare_File_107",2,359,179.50,179.50,70,289
"Compare_File_2224",2,359,179.50,179.50,40,319
"Compare_File_2784",2,358,179.00,179.00,148,210
"Compare_File_1811",2,358,179.00,179.00,19,339
"Compare_File_1443",2,358,179.00,179.00,116,242
"Compare_File_527",2,358,179.00,179.00,27,331
"Compare_File_2373",2,358,179.00,179.00,130,228
"Compare_File_2688",2,357,178.50,178.50,61,296
"Compare_File_2800",2,357,178.50,178.50,69,288
"Compare_File_1400",2,356,178.00,178.00,125,231
"Compare_File_2414",2,356,178.00,178.00,136,220
"Compare_File_1479",2,356,178.00,178.00,30,326
"Compare_File_650",2,356,178.00,178.00,11,345
"Compare_File_3701",2,356,178.00,178.00,42,314
"Compare_File_356",2,356,178.00,178.00,167,189
"Compare_File_3626",2,356,178.00,178.00,175,181
"Compare_File_3148",2,356,178.00,178.00,25,331
"Compare_File_2551",2,356,178.00,178.00,13,343
"Compare_File_2787",2,354,177.00,177.00,36,318
"Compare_File_2482",2,354,177.00,177.00,79,275
"Compare_File_2305",2,354,177.00,177.00,90,264
"Compare_File_1308",2,354,177.00,177.00,114,240
"Compare_File_2161",2,353,176.50,176.50,9,344
"Compare_File_3891",2,353,176.50,176.50,15,338
"Compare_File_2938",2,353,176.50,176.50,27,326
"Compare_File_305",2,353,176.50,176.50,149,204
"Compare_File_266",2,353,176.50,176.50,127,226
"Compare_File_3002",2,353,176.50,176.50,14,339
"Compare_File_2528",2,352,176.00,176.00,11,341
"Compare_File_618",2,352,176.00,176.00,21,331
"Compare_File_799",2,351,175.50,175.50,33,318
"Compare_File_3038",2,351,175.50,175.50,56,295
"Compare_File_2510",2,350,175.00,175.00,109,241
"Compare_File_2857",2,350,175.00,175.00,103,247
"Compare_File_2223",2,350,175.00,175.00,27,323
"Compare_File_2214",2,350,175.00,175.00,12,338
"Compare_File_3879",2,349,174.50,174.50,47,302
"Compare_File_2555",2,349,174.50,174.50,11,338
"Compare_File_3530",2,349,174.50,174.50,34,315
"Compare_File_1169",2,349,174.50,174.50,56,293
"Compare_File_1829",2,349,174.50,174.50,93,256
"Compare_File_1088",2,349,174.50,174.50,68,281
"Compare_File_817",2,349,174.50,174.50,59,290
"Compare_File_2198",2,348,174.00,174.00,113,235
"Compare_File_274",2,348,174.00,174.00,91,257
"Compare_File_1159",2,347,173.50,173.50,35,312
"Compare_File_2107",2,347,173.50,173.50,35,312
"Compare_File_2588",2,347,173.50,173.50,11,336
"Compare_File_3557",2,347,173.50,173.50,13,334
"Compare_File_1440",2,346,173.00,173.00,26,320
"Compare_File_1126",2,346,173.00,173.00,20,326
"Compare_File_2792",2,346,173.00,173.00,155,191
"Compare_File_1860",2,345,172.50,172.50,107,238
"Compare_File_1623",2,345,172.50,172.50,9,336
"Compare_File_723",2,344,172.00,172.00,20,324
"Compare_File_3880",2,344,172.00,172.00,87,257
"Compare_File_525",2,344,172.00,172.00,10,334
"Compare_File_2937",2,343,171.50,171.50,107,236
"Compare_File_1278",2,343,171.50,171.50,169,174
"Compare_File_1435",2,343,171.50,171.50,35,308
"Compare_File_1577",2,343,171.50,171.50,22,321
"Compare_File_1885",2,342,171.00,171.00,25,317
"Compare_File_1789",2,342,171.00,171.00,40,302
"Compare_File_2129",2,342,171.00,171.00,123,219
"Compare_File_3216",2,341,170.50,170.50,66,275
"Compare_File_1276",2,341,170.50,170.50,51,290
"Compare_File_289",2,341,170.50,170.50,150,191
"Compare_File_915",2,340,170.00,170.00,71,269
"Compare_File_3126",2,340,170.00,170.00,55,285
"Compare_File_1310",2,340,170.00,170.00,148,192
"Compare_File_3392",2,340,170.00,170.00,150,190
"Compare_File_2994",2,339,169.50,169.50,157,182
"Compare_File_3503",2,339,169.50,169.50,128,211
"Compare_File_298",2,339,169.50,169.50,169,170
"Compare_File_2674",2,339,169.50,169.50,119,220
"Compare_File_1555",2,339,169.50,169.50,40,299
"Compare_File_928",2,338,169.00,169.00,150,188
"Compare_File_1258",2,338,169.00,169.00,130,208
"Compare_File_3323",2,338,169.00,169.00,22,316
"Compare_File_3856",2,338,169.00,169.00,36,302
"Compare_File_1431",2,338,169.00,169.00,34,304
"Compare_File_429",2,337,168.50,168.50,124,213
"Compare_File_480",2,337,168.50,168.50,127,210
"Compare_File_3251",2,337,168.50,168.50,138,199
"Compare_File_3936",2,337,168.50,168.50,61,276
"Compare_File_242",2,337,168.50,168.50,159,178
"Compare_File_925",2,336,168.00,168.00,53,283
"Compare_File_3427",2,336,168.00,168.00,12,324
"Compare_File_795",2,336,168.00,168.00,18,318
"Compare_File_2764",2,336,168.00,168.00,44,292
"Compare_File_785",2,336,168.00,168.00,125,211
"Compare_File_690",2,335,167.50,167.50,115,220
"Compare_File_3365",2,335,167.50,167.50,13,322
"Compare_File_1049",2,335,167.50,167.50,97,238
"Compare_File_3629",2,335,167.50,167.50,87,248
"Compare_File_2472",2,335,167.50,167.50,79,256
"Compare_File_1973",2,335,167.50,167.50,10,325
"Compare_File_1382",2,335,167.50,167.50,41,294
"Compare_File_1114",2,335,167.50,167.50,21,314
"Compare_File_1040",2,334,167.00,167.00,146,188
"Compare_File_3683",2,334,167.00,167.00,134,200
"Compare_File_1451",2,334,167.00,167.00,12,322
"Compare_File_1557",2,334,167.00,167.00,20,314
"Compare_File_1240",2,334,167.00,167.00,85,249
"Compare_File_400",2,333,166.50,166.50,28,305
"Compare_File_1295",2,333,166.50,166.50,146,187
"Compare_File_360",2,333,166.50,166.50,24,309
"Compare_File_3754",2,333,166.50,166.50,53,280
"Compare_File_3493",2,333,166.50,166.50,74,259
"Compare_File_3529",2,333,166.50,166.50,48,285
"Compare_File_2291",2,332,166.00,166.00,76,256
"Compare_File_844",2,332,166.00,166.00,81,251
"Compare_File_3636",2,332,166.00,166.00,15,317
"Compare_File_2926",2,332,166.00,166.00,125,207
"Compare_File_3253",2,331,165.50,165.50,133,198
"Compare_File_297",2,330,165.00,165.00,90,240
"Compare_File_395",2,330,165.00,165.00,21,309
"Compare_File_835",2,330,165.00,165.00,21,309
"Compare_File_2704",2,329,164.50,164.50,142,187
"Compare_File_3192",2,329,164.50,164.50,65,264
"Compare_File_2140",2,329,164.50,164.50,10,319
"Compare_File_3963",2,329,164.50,164.50,25,304
"Compare_File_481",2,328,164.00,164.00,85,243
"Compare_File_228",2,328,164.00,164.00,124,204
"Compare_File_1854",2,328,164.00,164.00,18,310
"Compare_File_3666",2,328,164.00,164.00,32,296
"Compare_File_1985",2,327,163.50,163.50,37,290
"Compare_File_1366",2,327,163.50,163.50,85,242
"Compare_File_2463",2,327,163.50,163.50,33,294
"Compare_File_2448",2,327,163.50,163.50,82,245
"Compare_File_1356",2,327,163.50,163.50,25,302
"Compare_File_2816",2,326,163.00,163.00,126,200
"Compare_File_2825",2,326,163.00,163.00,86,240
"Compare_File_818",2,326,163.00,163.00,129,197
"Compare_File_401",2,326,163.00,163.00,25,301
"Compare_File_941",2,326,163.00,163.00,70,256
"Compare_File_952",2,326,163.00,163.00,45,281
"Compare_File_2812",2,326,163.00,163.00,17,309
"Compare_File_2815",2,326,163.00,163.00,110,216
"Compare_File_1201",2,326,163.00,163.00,21,305
"Compare_File_2234",2,325,162.50,162.50,100,225
"Compare_File_424",2,325,162.50,162.50,89,236
"Compare_File_1835",2,325,162.50,162.50,89,236
"Compare_File_793",2,325,162.50,162.50,19,306
"Compare_File_2401",2,325,162.50,162.50,20,305
"Compare_File_976",2,325,162.50,162.50,52,273
"Compare_File_3020",2,324,162.00,162.00,123,201
"Compare_File_2557",2,324,162.00,162.00,11,313
"Compare_File_453",2,324,162.00,162.00,123,201
"Compare_File_1188",2,323,161.50,161.50,27,296
"Compare_File_823",2,323,161.50,161.50,25,298
"Compare_File_1949",2,322,161.00,161.00,160,162
"Compare_File_2399",2,322,161.00,161.00,17,305
"Compare_File_3212",2,322,161.00,161.00,42,280
"Compare_File_3967",2,322,161.00,161.00,17,305
"Compare_File_2367",2,322,161.00,161.00,55,267
"Compare_File_383",2,322,161.00,161.00,34,288
"Compare_File_3966",2,322,161.00,161.00,18,304
"Compare_File_1239",2,321,160.50,160.50,115,206
"Compare_File_2971",2,321,160.50,160.50,20,301
"Compare_File_3920",2,320,160.00,160.00,22,298
"Compare_File_2589",2,320,160.00,160.00,13,307
"Compare_File_1982",2,319,159.50,159.50,22,297
"Compare_File_3569",2,319,159.50,159.50,32,287
"Compare_File_2519",2,319,159.50,159.50,144,175
"Compare_File_1448",2,319,159.50,159.50,10,309
"Compare_File_3195",2,319,159.50,159.50,87,232
"Compare_File_2122",2,319,159.50,159.50,151,168
"Compare_File_1349",2,319,159.50,159.50,34,285
"Compare_File_3036",2,319,159.50,159.50,65,254
"Compare_File_441",2,317,158.50,158.50,74,243
"Compare_File_3755",2,317,158.50,158.50,59,258
"Compare_File_2865",2,317,158.50,158.50,76,241
"Compare_File_2607",2,316,158.00,158.00,16,300
"Compare_File_3781",2,316,158.00,158.00,102,214
"Compare_File_1777",2,316,158.00,158.00,9,307
"Compare_File_3706",2,316,158.00,158.00,39,277
"Compare_File_2691",2,316,158.00,158.00,11,305
"Compare_File_205",2,316,158.00,158.00,156,160
"Compare_File_2123",2,316,158.00,158.00,36,280
"Compare_File_1377",2,316,158.00,158.00,23,293
"Compare_File_1309",2,316,158.00,158.00,109,207
"Compare_File_134",2,315,157.50,157.50,118,197
"Compare_File_3016",2,315,157.50,157.50,122,193
"Compare_File_443",2,314,157.00,157.00,115,199
"Compare_File_3679",2,314,157.00,157.00,116,198
"Compare_File_3281",2,314,157.00,157.00,12,302
"Compare_File_450",2,314,157.00,157.00,67,247
"Compare_File_397",2,313,156.50,156.50,106,207
"Compare_File_3388",2,313,156.50,156.50,15,298
"Compare_File_1074",2,313,156.50,156.50,141,172
"Compare_File_515",2,313,156.50,156.50,12,301
"Compare_File_455",2,312,156.00,156.00,118,194
"Compare_File_3276",2,311,155.50,155.50,31,280
"Compare_File_364",2,310,155.00,155.00,23,287
"Compare_File_2864",2,310,155.00,155.00,88,222
"Compare_File_568",2,310,155.00,155.00,102,208
"Compare_File_2873",2,310,155.00,155.00,66,244
"Compare_File_384",2,310,155.00,155.00,19,291
"Compare_File_3500",2,310,155.00,155.00,36,274
"Compare_File_3905",2,309,154.50,154.50,68,241
"Compare_File_3199",2,309,154.50,154.50,112,197
"Compare_File_713",2,309,154.50,154.50,68,241
"Compare_File_1741",2,309,154.50,154.50,86,223
"Compare_File_922",2,308,154.00,154.00,42,266
"Compare_File_1515",2,308,154.00,154.00,148,160
"Compare_File_1447",2,307,153.50,153.50,11,296
"Compare_File_3267",2,307,153.50,153.50,31,276
"Compare_File_3252",2,307,153.50,153.50,99,208
"Compare_File_2196",2,306,153.00,153.00,70,236
"Compare_File_688",2,306,153.00,153.00,122,184
"Compare_File_3681",2,306,153.00,153.00,96,210
"Compare_File_2813",2,306,153.00,153.00,14,292
"Compare_File_900",2,306,153.00,153.00,37,269
"Compare_File_439",2,306,153.00,153.00,85,221
"Compare_File_1300",2,306,153.00,153.00,64,242
"Compare_File_2413",2,306,153.00,153.00,124,182
"Compare_File_782",2,306,153.00,153.00,144,162
"Compare_File_371",2,305,152.50,152.50,103,202
"Compare_File_215",2,305,152.50,152.50,134,171
"Compare_File_2629",2,305,152.50,152.50,121,184
"Compare_File_3949",2,305,152.50,152.50,63,242
"Compare_File_1489",2,304,152.00,152.00,39,265
"Compare_File_1643",2,304,152.00,152.00,71,233
"Compare_File_2180",2,304,152.00,152.00,43,261
"Compare_File_2230",2,303,151.50,151.50,37,266
"Compare_File_2435",2,303,151.50,151.50,59,244
"Compare_File_153",2,302,151.00,151.00,106,196
