Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3126",1,58,58.00,58.00,58,58
"Compare_File_91",1,58,58.00,58.00,58,58
"Compare_File_2406",1,58,58.00,58.00,58,58
"Compare_File_3006",1,58,58.00,58.00,58,58
"Compare_File_2825",1,58,58.00,58.00,58,58
"Compare_File_3807",1,58,58.00,58.00,58,58
"Compare_File_2369",1,58,58.00,58.00,58,58
"Compare_File_297",1,58,58.00,58.00,58,58
"Compare_File_2059",1,58,58.00,58.00,58,58
"Compare_File_418",1,58,58.00,58.00,58,58
"Compare_File_2676",1,58,58.00,58.00,58,58
"Compare_File_542",1,58,58.00,58.00,58,58
"Compare_File_3000",1,58,58.00,58.00,58,58
"Compare_File_3530",1,58,58.00,58.00,58,58
"Compare_File_2037",1,58,58.00,58.00,58,58
"Compare_File_427",1,58,58.00,58.00,58,58
"Compare_File_2912",1,58,58.00,58.00,58,58
"Compare_File_57",1,58,58.00,58.00,58,58
"Compare_File_3450",1,58,58.00,58.00,58,58
"Compare_File_544",1,58,58.00,58.00,58,58
"Compare_File_2403",1,58,58.00,58.00,58,58
"Compare_File_448",1,58,58.00,58.00,58,58
"Compare_File_3256",1,58,58.00,58.00,58,58
"Compare_File_3696",1,58,58.00,58.00,58,58
"Compare_File_1274",1,58,58.00,58.00,58,58
"Compare_File_830",1,58,58.00,58.00,58,58
"Compare_File_873",1,58,58.00,58.00,58,58
"Compare_File_2689",1,58,58.00,58.00,58,58
"Compare_File_3237",1,58,58.00,58.00,58,58
"Compare_File_71",1,58,58.00,58.00,58,58
"Compare_File_1731",1,58,58.00,58.00,58,58
"Compare_File_2592",1,58,58.00,58.00,58,58
"Compare_File_2389",1,58,58.00,58.00,58,58
"Compare_File_1571",1,58,58.00,58.00,58,58
"Compare_File_2421",1,58,58.00,58.00,58,58
"Compare_File_2292",1,58,58.00,58.00,58,58
"Compare_File_3252",1,58,58.00,58.00,58,58
"Compare_File_304",1,58,58.00,58.00,58,58
"Compare_File_2764",1,58,58.00,58.00,58,58
"Compare_File_2151",1,58,58.00,58.00,58,58
"Compare_File_664",1,58,58.00,58.00,58,58
"Compare_File_3435",1,58,58.00,58.00,58,58
"Compare_File_1747",1,58,58.00,58.00,58,58
"Compare_File_417",1,58,58.00,58.00,58,58
"Compare_File_2130",1,58,58.00,58.00,58,58
"Compare_File_1762",1,58,58.00,58.00,58,58
"Compare_File_2062",1,58,58.00,58.00,58,58
"Compare_File_681",1,58,58.00,58.00,58,58
"Compare_File_103",1,58,58.00,58.00,58,58
"Compare_File_539",1,58,58.00,58.00,58,58
"Compare_File_2260",1,58,58.00,58.00,58,58
"Compare_File_3830",1,58,58.00,58.00,58,58
"Compare_File_752",1,58,58.00,58.00,58,58
"Compare_File_2433",1,58,58.00,58.00,58,58
"Compare_File_139",1,58,58.00,58.00,58,58
"Compare_File_167",1,58,58.00,58.00,58,58
"Compare_File_95",1,58,58.00,58.00,58,58
"Compare_File_305",1,58,58.00,58.00,58,58
"Compare_File_455",1,58,58.00,58.00,58,58
"Compare_File_2396",1,58,58.00,58.00,58,58
"Compare_File_759",1,58,58.00,58.00,58,58
"Compare_File_3421",1,58,58.00,58.00,58,58
"Compare_File_3971",1,58,58.00,58.00,58,58
"Compare_File_1795",1,58,58.00,58.00,58,58
"Compare_File_1312",1,58,58.00,58.00,58,58
"Compare_File_1082",1,58,58.00,58.00,58,58
"Compare_File_561",1,58,58.00,58.00,58,58
"Compare_File_1105",1,58,58.00,58.00,58,58
"Compare_File_50",1,58,58.00,58.00,58,58
"Compare_File_2434",1,57,57.00,57.00,57,57
"Compare_File_962",1,57,57.00,57.00,57,57
"Compare_File_307",1,57,57.00,57.00,57,57
"Compare_File_1796",1,57,57.00,57.00,57,57
"Compare_File_1729",1,57,57.00,57.00,57,57
"Compare_File_3951",1,57,57.00,57.00,57,57
"Compare_File_153",1,57,57.00,57.00,57,57
"Compare_File_2462",1,57,57.00,57.00,57,57
"Compare_File_886",1,57,57.00,57.00,57,57
"Compare_File_1519",1,57,57.00,57.00,57,57
"Compare_File_2999",1,57,57.00,57.00,57,57
"Compare_File_1403",1,57,57.00,57.00,57,57
"Compare_File_2071",1,57,57.00,57.00,57,57
"Compare_File_104",1,57,57.00,57.00,57,57
"Compare_File_2581",1,57,57.00,57.00,57,57
"Compare_File_1514",1,57,57.00,57.00,57,57
"Compare_File_3402",1,57,57.00,57.00,57,57
"Compare_File_2335",1,57,57.00,57.00,57,57
"Compare_File_194",1,57,57.00,57.00,57,57
"Compare_File_210",1,57,57.00,57.00,57,57
"Compare_File_844",1,57,57.00,57.00,57,57
"Compare_File_1239",1,57,57.00,57.00,57,57
"Compare_File_339",1,57,57.00,57.00,57,57
"Compare_File_1772",1,57,57.00,57.00,57,57
"Compare_File_3999",1,57,57.00,57.00,57,57
"Compare_File_212",1,57,57.00,57.00,57,57
"Compare_File_351",1,57,57.00,57.00,57,57
"Compare_File_1421",1,57,57.00,57.00,57,57
"Compare_File_1370",1,57,57.00,57.00,57,57
"Compare_File_2644",1,57,57.00,57.00,57,57
"Compare_File_1819",1,57,57.00,57.00,57,57
"Compare_File_421",1,57,57.00,57.00,57,57
"Compare_File_3453",1,57,57.00,57.00,57,57
"Compare_File_3431",1,57,57.00,57.00,57,57
"Compare_File_3796",1,57,57.00,57.00,57,57
"Compare_File_1649",1,57,57.00,57.00,57,57
"Compare_File_840",1,57,57.00,57.00,57,57
"Compare_File_2404",1,57,57.00,57.00,57,57
"Compare_File_763",1,57,57.00,57.00,57,57
"Compare_File_3131",1,57,57.00,57.00,57,57
"Compare_File_712",1,57,57.00,57.00,57,57
"Compare_File_174",1,57,57.00,57.00,57,57
"Compare_File_540",1,57,57.00,57.00,57,57
"Compare_File_3330",1,57,57.00,57.00,57,57
"Compare_File_1798",1,57,57.00,57.00,57,57
"Compare_File_1627",1,57,57.00,57.00,57,57
"Compare_File_92",1,57,57.00,57.00,57,57
"Compare_File_3284",1,57,57.00,57.00,57,57
"Compare_File_2027",1,57,57.00,57.00,57,57
"Compare_File_2797",1,57,57.00,57.00,57,57
"Compare_File_1771",1,57,57.00,57.00,57,57
"Compare_File_3437",1,57,57.00,57.00,57,57
"Compare_File_1852",1,57,57.00,57.00,57,57
"Compare_File_1726",1,57,57.00,57.00,57,57
"Compare_File_810",1,57,57.00,57.00,57,57
"Compare_File_3606",1,57,57.00,57.00,57,57
"Compare_File_334",1,57,57.00,57.00,57,57
"Compare_File_230",1,57,57.00,57.00,57,57
"Compare_File_2101",1,57,57.00,57.00,57,57
"Compare_File_3292",1,57,57.00,57.00,57,57
"Compare_File_3668",1,57,57.00,57.00,57,57
"Compare_File_2402",1,57,57.00,57.00,57,57
"Compare_File_3313",1,57,57.00,57.00,57,57
"Compare_File_3255",1,57,57.00,57.00,57,57
"Compare_File_414",1,57,57.00,57.00,57,57
"Compare_File_2820",1,56,56.00,56.00,56,56
"Compare_File_2991",1,56,56.00,56.00,56,56
"Compare_File_2784",1,56,56.00,56.00,56,56
"Compare_File_2011",1,56,56.00,56.00,56,56
"Compare_File_545",1,56,56.00,56.00,56,56
"Compare_File_2187",1,56,56.00,56.00,56,56
"Compare_File_3109",1,56,56.00,56.00,56,56
"Compare_File_651",1,56,56.00,56.00,56,56
"Compare_File_1578",1,56,56.00,56.00,56,56
"Compare_File_2987",1,56,56.00,56.00,56,56
"Compare_File_3913",1,56,56.00,56.00,56,56
"Compare_File_2453",1,56,56.00,56.00,56,56
"Compare_File_2615",1,56,56.00,56.00,56,56
"Compare_File_3469",1,56,56.00,56.00,56,56
"Compare_File_69",1,56,56.00,56.00,56,56
"Compare_File_1761",1,56,56.00,56.00,56,56
"Compare_File_2048",1,56,56.00,56.00,56,56
"Compare_File_93",1,56,56.00,56.00,56,56
"Compare_File_3559",1,56,56.00,56.00,56,56
"Compare_File_3619",1,56,56.00,56.00,56,56
"Compare_File_2455",1,56,56.00,56.00,56,56
"Compare_File_3784",1,56,56.00,56.00,56,56
"Compare_File_1310",1,56,56.00,56.00,56,56
"Compare_File_185",1,56,56.00,56.00,56,56
"Compare_File_3311",1,56,56.00,56.00,56,56
"Compare_File_835",1,56,56.00,56.00,56,56
"Compare_File_3562",1,56,56.00,56.00,56,56
"Compare_File_1811",1,56,56.00,56.00,56,56
"Compare_File_2419",1,56,56.00,56.00,56,56
"Compare_File_2777",1,56,56.00,56.00,56,56
"Compare_File_2446",1,56,56.00,56.00,56,56
"Compare_File_772",1,56,56.00,56.00,56,56
"Compare_File_2463",1,56,56.00,56.00,56,56
"Compare_File_2203",1,56,56.00,56.00,56,56
"Compare_File_2301",1,56,56.00,56.00,56,56
"Compare_File_431",1,56,56.00,56.00,56,56
"Compare_File_2388",1,56,56.00,56.00,56,56
"Compare_File_1812",1,56,56.00,56.00,56,56
"Compare_File_502",1,56,56.00,56.00,56,56
"Compare_File_3841",1,56,56.00,56.00,56,56
"Compare_File_320",1,56,56.00,56.00,56,56
"Compare_File_605",1,56,56.00,56.00,56,56
"Compare_File_2451",1,56,56.00,56.00,56,56
"Compare_File_423",1,56,56.00,56.00,56,56
"Compare_File_3004",1,56,56.00,56.00,56,56
"Compare_File_2436",1,56,56.00,56.00,56,56
"Compare_File_566",1,56,56.00,56.00,56,56
"Compare_File_3419",1,56,56.00,56.00,56,56
"Compare_File_1576",1,56,56.00,56.00,56,56
"Compare_File_2649",1,56,56.00,56.00,56,56
"Compare_File_1523",1,56,56.00,56.00,56,56
"Compare_File_2818",1,56,56.00,56.00,56,56
"Compare_File_558",1,56,56.00,56.00,56,56
"Compare_File_3277",1,56,56.00,56.00,56,56
"Compare_File_2573",1,56,56.00,56.00,56,56
"Compare_File_1376",1,56,56.00,56.00,56,56
"Compare_File_2587",1,56,56.00,56.00,56,56
"Compare_File_567",1,56,56.00,56.00,56,56
"Compare_File_578",1,56,56.00,56.00,56,56
"Compare_File_1209",1,56,56.00,56.00,56,56
"Compare_File_2189",1,56,56.00,56.00,56,56
"Compare_File_2028",1,56,56.00,56.00,56,56
"Compare_File_3686",1,56,56.00,56.00,56,56
"Compare_File_3197",1,56,56.00,56.00,56,56
"Compare_File_3281",1,56,56.00,56.00,56,56
"Compare_File_1117",1,56,56.00,56.00,56,56
"Compare_File_1562",1,56,56.00,56.00,56,56
"Compare_File_1720",1,56,56.00,56.00,56,56
"Compare_File_1844",1,56,56.00,56.00,56,56
"Compare_File_3274",1,56,56.00,56.00,56,56
"Compare_File_422",1,56,56.00,56.00,56,56
"Compare_File_798",1,56,56.00,56.00,56,56
"Compare_File_3280",1,56,56.00,56.00,56,56
"Compare_File_1114",1,56,56.00,56.00,56,56
"Compare_File_1226",1,55,55.00,55.00,55,55
"Compare_File_3614",1,55,55.00,55.00,55,55
"Compare_File_2973",1,55,55.00,55.00,55,55
"Compare_File_1561",1,55,55.00,55.00,55,55
"Compare_File_3395",1,55,55.00,55.00,55,55
"Compare_File_773",1,55,55.00,55.00,55,55
"Compare_File_2616",1,55,55.00,55.00,55,55
"Compare_File_3457",1,55,55.00,55.00,55,55
"Compare_File_669",1,55,55.00,55.00,55,55
"Compare_File_721",1,55,55.00,55.00,55,55
"Compare_File_2563",1,55,55.00,55.00,55,55
"Compare_File_1703",1,55,55.00,55.00,55,55
"Compare_File_697",1,55,55.00,55.00,55,55
"Compare_File_2012",1,55,55.00,55.00,55,55
"Compare_File_464",1,55,55.00,55.00,55,55
"Compare_File_1814",1,55,55.00,55.00,55,55
"Compare_File_2177",1,55,55.00,55.00,55,55
"Compare_File_911",1,55,55.00,55.00,55,55
"Compare_File_3582",1,55,55.00,55.00,55,55
"Compare_File_217",1,55,55.00,55.00,55,55
"Compare_File_1918",1,55,55.00,55.00,55,55
"Compare_File_1608",1,55,55.00,55.00,55,55
"Compare_File_430",1,55,55.00,55.00,55,55
"Compare_File_807",1,55,55.00,55.00,55,55
"Compare_File_2788",1,55,55.00,55.00,55,55
"Compare_File_2620",1,55,55.00,55.00,55,55
"Compare_File_1919",1,55,55.00,55.00,55,55
"Compare_File_3706",1,55,55.00,55.00,55,55
"Compare_File_2579",1,55,55.00,55.00,55,55
"Compare_File_3604",1,55,55.00,55.00,55,55
"Compare_File_1847",1,55,55.00,55.00,55,55
"Compare_File_3615",1,55,55.00,55.00,55,55
"Compare_File_1384",1,55,55.00,55.00,55,55
"Compare_File_424",1,55,55.00,55.00,55,55
"Compare_File_2699",1,55,55.00,55.00,55,55
"Compare_File_3394",1,55,55.00,55.00,55,55
"Compare_File_2955",1,55,55.00,55.00,55,55
"Compare_File_1920",1,55,55.00,55.00,55,55
"Compare_File_3455",1,55,55.00,55.00,55,55
"Compare_File_1314",1,55,55.00,55.00,55,55
"Compare_File_1863",1,55,55.00,55.00,55,55
"Compare_File_1444",1,55,55.00,55.00,55,55
"Compare_File_1710",1,55,55.00,55.00,55,55
"Compare_File_2943",1,55,55.00,55.00,55,55
"Compare_File_1395",1,55,55.00,55.00,55,55
"Compare_File_738",1,55,55.00,55.00,55,55
"Compare_File_2500",1,55,55.00,55.00,55,55
"Compare_File_1224",1,55,55.00,55.00,55,55
"Compare_File_426",1,55,55.00,55.00,55,55
"Compare_File_1110",1,55,55.00,55.00,55,55
"Compare_File_3703",1,55,55.00,55.00,55,55
"Compare_File_823",1,55,55.00,55.00,55,55
"Compare_File_3482",1,55,55.00,55.00,55,55
"Compare_File_472",1,55,55.00,55.00,55,55
"Compare_File_2588",1,55,55.00,55.00,55,55
"Compare_File_3799",1,55,55.00,55.00,55,55
"Compare_File_425",1,55,55.00,55.00,55,55
"Compare_File_3471",1,55,55.00,55.00,55,55
"Compare_File_2102",1,55,55.00,55.00,55,55
"Compare_File_1469",1,55,55.00,55.00,55,55
"Compare_File_3266",1,55,55.00,55.00,55,55
"Compare_File_2452",1,55,55.00,55.00,55,55
"Compare_File_2614",1,55,55.00,55.00,55,55
"Compare_File_2428",1,55,55.00,55.00,55,55
"Compare_File_3699",1,55,55.00,55.00,55,55
"Compare_File_428",1,55,55.00,55.00,55,55
"Compare_File_196",1,55,55.00,55.00,55,55
"Compare_File_2946",1,55,55.00,55.00,55,55
"Compare_File_1556",1,55,55.00,55.00,55,55
"Compare_File_705",1,55,55.00,55.00,55,55
"Compare_File_2175",1,55,55.00,55.00,55,55
"Compare_File_1822",1,55,55.00,55.00,55,55
"Compare_File_549",1,55,55.00,55.00,55,55
"Compare_File_2992",1,55,55.00,55.00,55,55
"Compare_File_2410",1,55,55.00,55.00,55,55
"Compare_File_201",1,55,55.00,55.00,55,55
"Compare_File_648",1,55,55.00,55.00,55,55
"Compare_File_2645",1,55,55.00,55.00,55,55
"Compare_File_700",1,55,55.00,55.00,55,55
"Compare_File_1060",1,55,55.00,55.00,55,55
"Compare_File_450",1,55,55.00,55.00,55,55
"Compare_File_1883",1,55,55.00,55.00,55,55
"Compare_File_221",1,55,55.00,55.00,55,55
"Compare_File_2204",1,55,55.00,55.00,55,55
"Compare_File_2427",1,55,55.00,55.00,55,55
"Compare_File_1555",1,55,55.00,55.00,55,55
"Compare_File_3268",1,54,54.00,54.00,54,54
"Compare_File_1048",1,54,54.00,54.00,54,54
"Compare_File_2636",1,54,54.00,54.00,54,54
"Compare_File_1474",1,54,54.00,54.00,54,54
"Compare_File_2390",1,54,54.00,54.00,54,54
"Compare_File_1139",1,54,54.00,54.00,54,54
"Compare_File_670",1,54,54.00,54.00,54,54
"Compare_File_1525",1,54,54.00,54.00,54,54
"Compare_File_1659",1,54,54.00,54.00,54,54
"Compare_File_1108",1,54,54.00,54.00,54,54
"Compare_File_3444",1,54,54.00,54.00,54,54
"Compare_File_875",1,54,54.00,54.00,54,54
"Compare_File_1915",1,54,54.00,54.00,54,54
"Compare_File_3337",1,54,54.00,54.00,54,54
"Compare_File_1225",1,54,54.00,54.00,54,54
"Compare_File_120",1,54,54.00,54.00,54,54
"Compare_File_2800",1,54,54.00,54.00,54,54
"Compare_File_1419",1,54,54.00,54.00,54,54
"Compare_File_522",1,54,54.00,54.00,54,54
"Compare_File_956",1,54,54.00,54.00,54,54
"Compare_File_2640",1,54,54.00,54.00,54,54
"Compare_File_2678",1,54,54.00,54.00,54,54
"Compare_File_3204",1,54,54.00,54.00,54,54
"Compare_File_731",1,54,54.00,54.00,54,54
"Compare_File_534",1,54,54.00,54.00,54,54
"Compare_File_2701",1,54,54.00,54.00,54,54
"Compare_File_2364",1,54,54.00,54.00,54,54
"Compare_File_655",1,54,54.00,54.00,54,54
"Compare_File_2454",1,54,54.00,54.00,54,54
"Compare_File_3580",1,54,54.00,54.00,54,54
"Compare_File_3150",1,54,54.00,54.00,54,54
"Compare_File_2612",1,54,54.00,54.00,54,54
"Compare_File_1292",1,54,54.00,54.00,54,54
"Compare_File_686",1,54,54.00,54.00,54,54
"Compare_File_2939",1,54,54.00,54.00,54,54
"Compare_File_432",1,54,54.00,54.00,54,54
"Compare_File_187",1,54,54.00,54.00,54,54
"Compare_File_2990",1,54,54.00,54.00,54,54
"Compare_File_668",1,54,54.00,54.00,54,54
"Compare_File_171",1,54,54.00,54.00,54,54
"Compare_File_728",1,54,54.00,54.00,54,54
"Compare_File_3708",1,54,54.00,54.00,54,54
"Compare_File_2116",1,54,54.00,54.00,54,54
"Compare_File_1646",1,54,54.00,54.00,54,54
"Compare_File_1109",1,54,54.00,54.00,54,54
"Compare_File_3895",1,54,54.00,54.00,54,54
"Compare_File_548",1,54,54.00,54.00,54,54
"Compare_File_2684",1,54,54.00,54.00,54,54
"Compare_File_469",1,54,54.00,54.00,54,54
"Compare_File_1821",1,54,54.00,54.00,54,54
"Compare_File_121",1,54,54.00,54.00,54,54
"Compare_File_948",1,54,54.00,54.00,54,54
"Compare_File_713",1,54,54.00,54.00,54,54
"Compare_File_1960",1,54,54.00,54.00,54,54
"Compare_File_1441",1,54,54.00,54.00,54,54
"Compare_File_1143",1,54,54.00,54.00,54,54
"Compare_File_463",1,54,54.00,54.00,54,54
"Compare_File_2409",1,54,54.00,54.00,54,54
"Compare_File_1398",1,54,54.00,54.00,54,54
"Compare_File_817",1,54,54.00,54.00,54,54
"Compare_File_3472",1,54,54.00,54.00,54,54
"Compare_File_1450",1,54,54.00,54.00,54,54
"Compare_File_2020",1,54,54.00,54.00,54,54
"Compare_File_533",1,54,54.00,54.00,54,54
"Compare_File_3786",1,54,54.00,54.00,54,54
"Compare_File_2089",1,54,54.00,54.00,54,54
"Compare_File_1218",1,54,54.00,54.00,54,54
"Compare_File_3997",1,54,54.00,54.00,54,54
"Compare_File_782",1,54,54.00,54.00,54,54
"Compare_File_2215",1,54,54.00,54.00,54,54
"Compare_File_3622",1,53,53.00,53.00,53,53
"Compare_File_1133",1,53,53.00,53.00,53,53
"Compare_File_1063",1,53,53.00,53.00,53,53
"Compare_File_2607",1,53,53.00,53.00,53,53
"Compare_File_335",1,53,53.00,53.00,53,53
"Compare_File_2426",1,53,53.00,53.00,53,53
"Compare_File_3603",1,53,53.00,53.00,53,53
"Compare_File_2624",1,53,53.00,53.00,53,53
"Compare_File_814",1,53,53.00,53.00,53,53
"Compare_File_2635",1,53,53.00,53.00,53,53
"Compare_File_701",1,53,53.00,53.00,53,53
"Compare_File_2618",1,53,53.00,53.00,53,53
"Compare_File_223",1,53,53.00,53.00,53,53
"Compare_File_309",1,53,53.00,53.00,53,53
"Compare_File_3585",1,53,53.00,53.00,53,53
"Compare_File_226",1,53,53.00,53.00,53,53
"Compare_File_672",1,53,53.00,53.00,53,53
"Compare_File_912",1,53,53.00,53.00,53,53
"Compare_File_2195",1,53,53.00,53.00,53,53
"Compare_File_332",1,53,53.00,53.00,53,53
"Compare_File_2372",1,53,53.00,53.00,53,53
"Compare_File_1148",1,53,53.00,53.00,53,53
"Compare_File_1661",1,53,53.00,53.00,53,53
"Compare_File_2174",1,53,53.00,53.00,53,53
"Compare_File_552",1,53,53.00,53.00,53,53
"Compare_File_2144",1,53,53.00,53.00,53,53
"Compare_File_1943",1,53,53.00,53.00,53,53
"Compare_File_1061",1,53,53.00,53.00,53,53
"Compare_File_2703",1,53,53.00,53.00,53,53
"Compare_File_354",1,53,53.00,53.00,53,53
"Compare_File_2595",1,53,53.00,53.00,53,53
"Compare_File_2367",1,53,53.00,53.00,53,53
"Compare_File_1041",1,53,53.00,53.00,53,53
"Compare_File_959",1,53,53.00,53.00,53,53
"Compare_File_3423",1,53,53.00,53.00,53,53
"Compare_File_876",1,53,53.00,53.00,53,53
"Compare_File_118",1,53,53.00,53.00,53,53
"Compare_File_3085",1,53,53.00,53.00,53,53
"Compare_File_1835",1,53,53.00,53.00,53,53
"Compare_File_213",1,53,53.00,53.00,53,53
"Compare_File_3306",1,53,53.00,53.00,53,53
"Compare_File_3287",1,53,53.00,53.00,53,53
"Compare_File_1995",1,53,53.00,53.00,53,53
"Compare_File_1744",1,53,53.00,53.00,53,53
"Compare_File_755",1,53,53.00,53.00,53,53
"Compare_File_1840",1,53,53.00,53.00,53,53
"Compare_File_1316",1,53,53.00,53.00,53,53
"Compare_File_2319",1,53,53.00,53.00,53,53
"Compare_File_1042",1,53,53.00,53.00,53,53
"Compare_File_3424",1,53,53.00,53.00,53,53
"Compare_File_410",1,53,53.00,53.00,53,53
"Compare_File_119",1,53,53.00,53.00,53,53
"Compare_File_2591",1,53,53.00,53.00,53,53
"Compare_File_1215",1,53,53.00,53.00,53,53
"Compare_File_965",1,53,53.00,53.00,53,53
"Compare_File_1636",1,53,53.00,53.00,53,53
"Compare_File_741",1,53,53.00,53.00,53,53
"Compare_File_1276",1,53,53.00,53.00,53,53
"Compare_File_313",1,53,53.00,53.00,53,53
"Compare_File_2162",1,53,53.00,53.00,53,53
"Compare_File_195",1,53,53.00,53.00,53,53
"Compare_File_316",1,53,53.00,53.00,53,53
"Compare_File_2408",1,53,53.00,53.00,53,53
"Compare_File_2755",1,53,53.00,53.00,53,53
"Compare_File_1706",1,53,53.00,53.00,53,53
"Compare_File_2945",1,53,53.00,53.00,53,53
"Compare_File_1640",1,53,53.00,53.00,53,53
"Compare_File_2954",1,52,52.00,52.00,52,52
"Compare_File_2936",1,52,52.00,52.00,52,52
"Compare_File_1506",1,52,52.00,52.00,52,52
"Compare_File_2096",1,52,52.00,52.00,52,52
"Compare_File_203",1,52,52.00,52.00,52,52
"Compare_File_3243",1,52,52.00,52.00,52,52
"Compare_File_822",1,52,52.00,52.00,52,52
"Compare_File_224",1,52,52.00,52.00,52,52
"Compare_File_2143",1,52,52.00,52.00,52,52
"Compare_File_789",1,52,52.00,52.00,52,52
"Compare_File_969",1,52,52.00,52.00,52,52
"Compare_File_1466",1,52,52.00,52.00,52,52
"Compare_File_2196",1,52,52.00,52.00,52,52
"Compare_File_2209",1,52,52.00,52.00,52,52
"Compare_File_3433",1,52,52.00,52.00,52,52
"Compare_File_1206",1,52,52.00,52.00,52,52
"Compare_File_555",1,52,52.00,52.00,52,52
"Compare_File_1873",1,52,52.00,52.00,52,52
"Compare_File_1454",1,52,52.00,52.00,52,52
"Compare_File_3396",1,52,52.00,52.00,52,52
"Compare_File_215",1,52,52.00,52.00,52,52
"Compare_File_2128",1,52,52.00,52.00,52,52
"Compare_File_3645",1,52,52.00,52.00,52,52
"Compare_File_2953",1,52,52.00,52.00,52,52
"Compare_File_233",1,52,52.00,52.00,52,52
"Compare_File_1601",1,52,52.00,52.00,52,52
"Compare_File_1724",1,52,52.00,52.00,52,52
"Compare_File_550",1,52,52.00,52.00,52,52
"Compare_File_2633",1,52,52.00,52.00,52,52
"Compare_File_1266",1,52,52.00,52.00,52,52
"Compare_File_2165",1,52,52.00,52.00,52,52
"Compare_File_1989",1,52,52.00,52.00,52,52
"Compare_File_3478",1,52,52.00,52.00,52,52
"Compare_File_691",1,52,52.00,52.00,52,52
"Compare_File_2438",1,52,52.00,52.00,52,52
"Compare_File_1044",1,52,52.00,52.00,52,52
"Compare_File_105",1,52,52.00,52.00,52,52
"Compare_File_3465",1,52,52.00,52.00,52,52
"Compare_File_78",1,52,52.00,52.00,52,52
"Compare_File_827",1,52,52.00,52.00,52,52
"Compare_File_333",1,52,52.00,52.00,52,52
"Compare_File_1211",1,52,52.00,52.00,52,52
"Compare_File_1313",1,52,52.00,52.00,52,52
"Compare_File_308",1,52,52.00,52.00,52,52
"Compare_File_3261",1,52,52.00,52.00,52,52
"Compare_File_2625",1,52,52.00,52.00,52,52
"Compare_File_2823",1,52,52.00,52.00,52,52
"Compare_File_1350",1,52,52.00,52.00,52,52
"Compare_File_3438",1,52,52.00,52.00,52,52
"Compare_File_1827",1,52,52.00,52.00,52,52
"Compare_File_3432",1,52,52.00,52.00,52,52
"Compare_File_3446",1,52,52.00,52.00,52,52
"Compare_File_3009",1,52,52.00,52.00,52,52
"Compare_File_1630",1,52,52.00,52.00,52,52
"Compare_File_2313",1,52,52.00,52.00,52,52
"Compare_File_2979",1,52,52.00,52.00,52,52
"Compare_File_1233",1,52,52.00,52.00,52,52
"Compare_File_235",1,52,52.00,52.00,52,52
"Compare_File_785",1,52,52.00,52.00,52,52
"Compare_File_3687",1,52,52.00,52.00,52,52
"Compare_File_1991",1,52,52.00,52.00,52,52
"Compare_File_3583",1,52,52.00,52.00,52,52
"Compare_File_2804",1,52,52.00,52.00,52,52
"Compare_File_2042",1,52,52.00,52.00,52,52
"Compare_File_787",1,52,52.00,52.00,52,52
"Compare_File_3319",1,52,52.00,52.00,52,52
"Compare_File_3803",1,52,52.00,52.00,52,52
"Compare_File_572",1,52,52.00,52.00,52,52
"Compare_File_1335",1,52,52.00,52.00,52,52
"Compare_File_1273",1,52,52.00,52.00,52,52
"Compare_File_553",1,51,51.00,51.00,51,51
"Compare_File_2619",1,51,51.00,51.00,51,51
"Compare_File_3477",1,51,51.00,51.00,51,51
"Compare_File_2937",1,51,51.00,51.00,51,51
"Compare_File_99",1,51,51.00,51.00,51,51
"Compare_File_1517",1,51,51.00,51.00,51,51
"Compare_File_690",1,51,51.00,51.00,51,51
"Compare_File_1043",1,51,51.00,51.00,51,51
"Compare_File_1848",1,51,51.00,51.00,51,51
"Compare_File_816",1,51,51.00,51.00,51,51
"Compare_File_471",1,51,51.00,51.00,51,51
"Compare_File_3713",1,51,51.00,51.00,51,51
"Compare_File_1853",1,51,51.00,51.00,51,51
"Compare_File_3771",1,51,51.00,51.00,51,51
"Compare_File_2430",1,51,51.00,51.00,51,51
"Compare_File_2561",1,51,51.00,51.00,51,51
"Compare_File_1911",1,51,51.00,51.00,51,51
"Compare_File_228",1,51,51.00,51.00,51,51
"Compare_File_1512",1,51,51.00,51.00,51,51
"Compare_File_3032",1,51,51.00,51.00,51,51
"Compare_File_3003",1,51,51.00,51.00,51,51
"Compare_File_2145",1,51,51.00,51.00,51,51
"Compare_File_2460",1,51,51.00,51.00,51,51
"Compare_File_1486",1,51,51.00,51.00,51,51
"Compare_File_3269",1,51,51.00,51.00,51,51
"Compare_File_1497",1,51,51.00,51.00,51,51
"Compare_File_1151",1,51,51.00,51.00,51,51
"Compare_File_3537",1,51,51.00,51.00,51,51
"Compare_File_310",1,51,51.00,51.00,51,51
"Compare_File_2331",1,51,51.00,51.00,51,51
"Compare_File_1818",1,51,51.00,51.00,51,51
"Compare_File_720",1,51,51.00,51.00,51,51
"Compare_File_182",1,51,51.00,51.00,51,51
"Compare_File_470",1,51,51.00,51.00,51,51
"Compare_File_1568",1,51,51.00,51.00,51,51
"Compare_File_2606",1,51,51.00,51.00,51,51
"Compare_File_234",1,51,51.00,51.00,51,51
"Compare_File_2318",1,51,51.00,51.00,51,51
"Compare_File_181",1,51,51.00,51.00,51,51
"Compare_File_3584",1,51,51.00,51.00,51,51
"Compare_File_1921",1,51,51.00,51.00,51,51
